time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
25.0	-0.00026751055846618854	0.00083088520459129178	0.0036560363261115558	49.893153314859013
26.0	0.0022718341819227827	0.0013651467325181965	0.0050811690304297663	49.664282453090422
27.0	-0.0006630033338657082	0.00050224763709727505	-0.0039029024268331103	49.924464061693556
28.0	0.0021828537874708509	0.0015654434341829671	0.0058897160265900528	49.450589371860296
29.0	0.0020375067120863566	0.0026521730886457373	0.0088475132927543498	49.001701807192021
30.0	0.0023389417179735528	0.0025357920145905322	0.0019974835676852543	48.928723327569323
31.0	0.0011409845676499941	0.00066488810797671327	-0.0095192463873621236	49.42738973234875
32.0	-0.0014396650964516589	-0.0010146443921437154	-0.0078485959405676375	49.908381431396421
33.0	0.00031633322548896281	-0.00092945469909189171	0.0047673461377637505	49.912262379017108
34.0	-0.0010928144412962748	-0.00031554051895366086	-0.0021019830960806729	49.794047079065955
35.0	-0.0004394134372271985	-0.00058265529529655247	-0.0038559395019071019	49.897260858915708
36.0	-0.0013085334615059452	-0.00079346718120909543	0.0040171869158329709	50.016700339018229
37.0	0.0018771261297831909	0.00076432804411741273	0.0059161374335581218	49.539447984840692
38.0	-0.001336795602420171	5.1277795789950176e-05	-0.0098379517910913705	49.778013758784567
39.0	-0.0004669118304114761	-0.0014387669182620577	-0.0020146303234482854	50.262910550833674
40.0	-0.0015764923454302249	-0.00087067042206623313	0.0017544163712217564	50.140037209569698
41.0	-0.0023146021514484083	-0.0019037444982552554	-0.0099149853398341481	50.610509631115086
42.0	-0.0013957577042498226	-0.0017099567385514547	-0.0021527117747068836	50.576353438861609
43.0	-0.0018642429802582239	-0.0016441733785004242	0.00091521707668706931	50.668666322742418
44.0	-0.0021372936662396036	-0.0025504773163786965	-0.010935341106017571	51.123288829974392
45.0	-0.0010470525252559426	-0.0009587866163971448	0.0076566313884358639	50.59014102559604
46.0	-0.00074728033169391139	-0.001201941038238008	-0.0012001253252702515	50.821802177467227
47.0	-0.0014434213676215446	-0.0016200212602650588	-0.0030405003638256378	51.049800566696653
48.0	-0.0031046166771733219	-0.0026071902290774052	-0.0091168603340505694	51.510345107464545
49.0	-0.00185642689145471	-0.0019412529256421784	0.0016136496360676933	51.350761608160283
50.0	-0.0012908449456263682	-0.001510736968773907	-0.0050546466195293682	51.299297329346466
51.0	-0.0025375741008193398	-0.0019588919533908289	-0.0042340073530986455	51.500234644231512
52.0	-0.0019976318286079042	-0.0028688516411954357	-0.00025587420604900046	51.966242694229834
53.0	-0.0024652022338713664	-0.0025587889169373934	-0.002068501239466114	52.038258473373354
54.0	-0.0022151394590050888	-0.0017693206873552469	-0.0023281543074211708	51.866292948222281
55.0	7.8575657624258e-05	-0.001450983526377847	-0.0011463366712705092	51.816519144191517
56.0	-0.0015975550914746339	-0.00056633348668500005	0.0027068757542298982	51.516462508231854
57.0	-0.0024204322776566478	-0.0017016067126642831	-0.008087897590625559	51.973159205605107
58.0	-0.0017361101658222022	-0.0015616566719416358	0.0017446147243094234	51.923975572237445
59.0	-0.0011203929791534506	-0.0012111409377435489	0.0017874164997082609	51.884895147385954
60.0	-0.002416020901365723	-0.0022278582244033007	-0.01102202111398265	52.336633473051045
61.0	-0.00090306950595486768	-0.0020412839716454911	-0.0013743894549222979	52.270018294643251
62.0	-0.0032322670500499751	-0.0019571740464265908	-0.0010488531170560478	52.328339842518773
63.0	-0.00089372308362634101	-0.0013242149439778306	0.00049544440868309891	52.14927906769524
64.0	-0.0016683409120810122	-0.0013554837416249743	0.00083530507417006739	52.220918232095904
65.0	0.0012684990868054857	0.00016870303510696516	0.0087799410303299741	51.680882013272182
66.0	-0.0014652056721762285	0.00025535690106726072	-0.0021058780394345167	51.652195268516195
67.0	0.0004989154380701244	-0.00023828714953832986	-0.0039838214727081489	51.731395085976658
68.0	-0.00044016345613639984	-0.00060811477951450144	0.0039286165130141271	51.825917978956191
69.0	-0.00081997316275472798	-0.0011280054170579312	-0.009012642638872137	52.035995928333733
70.0	-0.0016600332106608828	-0.0017588426943919711	-0.0023931651479489613	52.244835056335972
71.0	-0.0022468716970920344	-0.0017744921271740655	-0.0020854871242050876	52.310577961824457
72.0	-0.00064311797507987656	-0.0014841973595032254	-0.0011655322463548501	52.255610893159123
73.0	-0.002007046222068487	-0.0015363239530425954	-0.0030096834046990928	52.31754474862403
74.0	-0.0010402323865652541	-0.0025431073973456453	-0.0032923692446382713	52.779683238526125
75.0	-0.0061912705539663992	-0.0034157596917296917	-0.016145545507050496	53.203091379130967
76.0	-0.0018623821657210993	-0.0033485208369181674	-0.00031938425915023494	53.231159725216706
77.0	-0.0044300571998756588	-0.0032672572708156711	0.001574576246864634	53.421238606977916
78.0	-0.0027151014840840482	-0.00288761136970761	-0.0061543009106839186	53.45499942948193
79.0	-0.00050405569598788169	-0.0024468523081044857	-0.0012933870862466001	53.368255601675266
80.0	-0.0024626984138287344	-0.0022949726015026872	-0.00127832533152894	53.409411944650479
81.0	-0.003174799735033984	-0.00066104656509446968	0.0066830047777626245	52.82045435378339
82.0	-0.00055315013290657689	-0.0016933874188458375	-0.0063318686492073173	53.276541778627205
83.0	-0.0014675812045421566	-0.001577126580001309	-0.0012304221968817419	53.203797127856376
84.0	-0.0021537244158649216	-0.0007116046243418328	0.0037224713940047227	52.877877013254015
85.0	0.0011937803665458269	-0.00026021873285220209	0.0036167153822730391	52.710537137393466
86.0	-0.00019308592630196131	-0.00050175315721157077	-8.4343487718241406e-05	52.790523691249128
87.0	-0.0018564577018416184	-0.0017335441140449159	-0.0081202185740565369	53.255366199717756
88.0	-0.0025596877777360749	-0.0010157929760381545	-0.001145780840116073	52.921626343612587
89.0	0.0025449351814066379	0.00037944794151467676	0.0095137868009007587	52.361527089184747
90.0	0.0010492429165924744	0.0016517927954151634	0.0048408957352366055	51.817910921124373
91.0	0.0023663490588607949	0.0025802770889247206	0.011802039955128629	51.310583644758935
92.0	0.0016363094420528412	0.0021193612162035969	-0.002908998773645699	51.301706669157802
93.0	0.0031360215171039041	0.0021127528600082268	0.0048649543972996145	51.04315654597206
94.0	0.0014904327086548985	0.0013464136003007443	-0.0009391741377879903	51.154885495881324
95.0	0.00060544147577989982	0.0015829936860167759	0.0050247817143693752	50.900933543949947
96.0	0.0019809766247385063	0.0015819029093360193	0.0037836430959097278	50.794007073101064
97.0	0.00044810441313836158	-6.666077850892016e-05	-0.012729438493602974	51.27290632620862
98.0	-0.0010758962231554037	0.00086579557552712849	0.0066753935076657722	50.751735648964157
99.0	0.0035057397553144298	0.002059345312293237	0.0088974675459239094	50.258473362899743
100.0	0.0016452843343868206	0.0030588308877992354	0.012752292960796829	49.802170240402113
101.0	0.0029179615907055645	0.0022306775129543599	-0.0095360072970287479	49.922830526935215
102.0	0.0027501663795086451	0.0017779904263524049	0.0066866040413204875	49.827412528411621
103.0	0.0017198526592614449	0.0021485507219582978	0.0070634196835321905	49.613003140380577
104.0	0.0015930244860964393	0.001771571197780597	-0.0028737638180706959	49.634631093038202
105.0	0.0026326210652232174	0.0025599138369201135	0.0050276404054927504	49.17069150511437
106.0	0.0016070345620378124	0.00080830706283130382	-0.001826406342776199	49.685319315340273
107.0	-0.0002232069464740416	-0.00012451496644727555	-0.0069254650298047338	49.935847431646998
108.0	-0.0012674982060552065	-0.00022451085748809163	0.0029904332323016369	49.945115450605073
109.0	0.0019102052034960515	0.0011561422447641245	0.0019623921956462009	49.460333091320635
110.0	0.00042761330595220137	0.00096076356819274622	0.002021187131420854	49.4757073843843
111.0	0.0021107632745414051	0.000103716598879533	-0.004851266798076681	49.725595004539883
112.0	-0.0019608751309687644	0.00023363813559806879	-0.0012046897943585044	49.604113728310239
113.0	0.0011408748154282389	0.00084312802975294865	0.0098551592474853678	49.377850642745607
114.0	0.00015550778926254338	0.00018067545290834097	-0.0078747955903384348	49.625647170559638
115.0	-7.8444286541135e-05	-1.5517158387989838e-05	0.0039501490300035691	49.636193020421807
116.0	0.00013797385894953607	-0.00026699831350618375	-0.0077318864727449199	49.737773081561585
117.0	-0.0015531908805288541	-0.001645297955883418	-0.004933374449914707	50.211694356200738
118.0	-0.0039795205053250182	-0.0026590355200437621	-0.0061666378303961711	50.678470632018829
119.0	-0.00015447590155970303	-0.00088427931437040641	0.010726401484512316	50.176313386543484
120.0	0.00030336779899897692	0.00082506007015759053	-9.4547125384369934e-06	49.676374062722324
121.0	0.0011803200766675737	-0.0006044049785514094	-0.001964442994457638	50.169384875337123
122.0	0.0016085878894407379	0.00075057511495302265	0.0078255239496889395	49.688453685462463
123.0	1.680096155531885e-05	0.00077217852847799584	5.7156736361196891e-05	49.704022272467583
124.0	-0.00043093802209415166	0.00029296091684161141	-0.0017866333748972618	49.828643200795312
125.0	0.00065753388825684489	0.00018544038928647311	1.7319015089167777e-05	49.83677225120838
126.0	0.00017583939164689255	0.00077318276571491928	1.5084275572840866e-05	49.590882654241447
127.0	0.0016335718881639316	0.00059351156745068856	4.1774283230378018e-06	49.594518984359553
128.0	-0.00020860791954824265	0.00048166347762590433	0.0059164236863016306	49.616199610246255
129.0	0.0011548231765334815	0.0017815765668798278	0.0049176407058286742	49.154710055827678
130.0	0.00020778118581166183	0.000835768973627804	-0.0047731061117131102	49.417407424967614
131.0	0.00088112433904985465	0.000539356775204336	0.0020272222043273835	49.435777418428437
132.0	-0.00017198576005283961	-0.00083780101705510646	-0.0097899517957458215	49.920602300798201
133.0	-0.0019406597973512518	-0.00086586336591509827	-6.7919358669010776e-05	49.911940826822892
134.0	0.00036074104557148878	-0.0003401520793320234	0.0037694408279647096	49.800788578572515
135.0	0.00094496980811964448	-0.00014522114254722496	0.0019426416869385843	49.812736836691883
136.0	-0.0010233233112137974	-0.00010841995941635041	-0.0078350153011139678	49.799041704946497
137.0	0.0014700203943374124	0.00010454057188469257	0.0096208544683709096	49.701028395560812
138.0	-0.00077596712086958064	-0.00040025128191190085	-0.0098502938197015943	49.939560362222778
139.0	-0.0010569531413522348	0.00015405683248403967	0.0078896783668498394	49.69973678501448
140.0	0.00019525832994959913	0.00094336779657866465	0.0020223989904721851	49.464646671931945
141.0	0.0013913873181852221	0.00047602837118776442	-0.00178507412335982	49.588253665960607
142.0	0.00031731914554322671	0.00061940655982528625	0.0018486766220056072	49.485143281023362
143.0	0.0014368500474475354	0.00083752793136815384	0.0038544390199153344	49.392253008256141
144.0	0.0019047037084070073	0.0010414308770820835	0.0019079991964736642	49.302424044303763
145.0	-0.0014027551814770334	0.00050822238041381418	-0.0076604509447606439	49.415536971406318
146.0	0.00044339830220874177	-6.9248298814494902e-05	0.0011520455352569403	49.532951816728826
147.0	0.0017632077856251094	0.0012598442658842135	0.0078477567021595362	49.064251035512996
148.0	0.0017556935316189737	0.0011954055892802185	0.0049233728921758146	49.100472114248802
149.0	-0.00011479893750321324	0.00032097795856489419	-0.011690143705232581	49.34601687015298
150.0	-8.4467806940491386e-05	-1.7162062228237573e-05	-3.4683902750076712e-05	49.342508218673345
151.0	0.0013117047716624253	0.00066232304235680495	0.0078699412251250767	49.113796441501499
152.0	-0.00059060231606911096	3.4798562202897898e-06	-0.0078364116969005249	49.357261150221618
153.0	-0.0013084472669673275	-0.00079849283694799489	0.00082207009962620425	49.607311609226599
154.0	-0.00011088489656074785	-0.00031631972692913735	-0.0010944154097567438	49.489047729527805
155.0	-0.00045045871559179496	8.3116407212147081e-05	0.0057794349350615004	49.389919343700598
156.0	-0.00022738260642762853	-0.0011025794640859843	-0.01071616101436601	49.869746451035638
157.0	-0.000771196530458651	-0.001047517837019063	0.004763360514109749	49.873216454347805
158.0	-0.0041069681030028171	-0.001369066066086333	-0.0099173011192876803	50.10114084206478
159.0	0.0019891717937472464	-0.00094115240778580578	0.0046219699476075515	49.97808361144893
160.0	-0.0027807279871234769	-0.001890918209004111	-0.0079190772954678135	50.453012249259736
161.0	-0.00063943534474897312	-0.0010006236505086807	0.0020207898608122221	50.181950863585939
162.0	-0.00056424539282184938	-0.0007048966051630412	0.00082913778200177646	50.170579943703579
163.0	-0.0029094859680023344	-0.00084495700209852309	-0.0038993825291653295	50.266061944291629
164.0	0.00068170615447016303	-8.5595277218519783e-05	0.0058717088251687422	50.010721156105888
165.0	0.00094558425948121361	0.00034326900844838804	-0.00018408478522768945	49.890893919106468
166.0	0.00024767434503703001	0.00056759299975839284	0.0047098701142058719	49.78508094436264
167.0	0.0012336953993008493	0.00048985645680477141	-0.004826552069167489	49.777755091755296
168.0	-0.00091189328064622543	-0.00036105758195703608	0.0018908962522423689	50.030312496936325
169.0	-0.0014382215675163845	-0.00060321615073721802	-0.0077857347138334809	50.123271849756215
170.0	0.00070832905300011184	-0.00091354696973633409	0.0028995659921311479	50.229080413660562
171.0	-2.8852738362949992e-05	-0.00036939412058689669	-6.6555704094861667e-05	50.102122120596199
172.0	-0.00068603014374279958	-0.00031201989995510715	-0.0030814683340967264	50.082876947156841
173.0	-0.0005573212201841482	0.00033422144208405946	0.0058291647154991022	49.829158468679509
174.0	3.5072266775237892e-05	-0.00028041388145916279	-0.0029349080585610032	50.072017936616483
175.0	-6.8131666936421809e-05	-0.00063307177826099625	-0.0049178938926535132	50.164744538228256
176.0	-0.00023795583611208038	-0.0002761898679568553	0.0076459020725774263	50.050268210679974
177.0	0.00049957739160633174	0.00021779262103094332	-0.0021600080562991231	49.928163766967465
178.0	-0.0014333094769747312	-0.0005249187451350501	-0.0020370270057945561	50.170670117762086
179.0	-0.00092795398994116596	-0.00014160884096647841	0.0057066190499261982	50.062705677447497
180.0	-0.00079811140401364611	-0.0013160337823330259	-0.015735672765891495	50.525842056903834
181.0	0.00010779034159247303	-0.00073885213351321255	0.0038100680341883741	50.246850374465616
182.0	0.00032117860458247272	0.00017452116539895535	0.0078053849993133806	49.994632142526214
183.0	0.00065584926680162248	-0.00037804630404547623	-0.0059955075432456262	50.230799598666387
184.0	-0.0021930685393851679	-0.00072162700581923644	0.0020589684993645996	50.339827595756702
185.0	-0.0010904324698635115	-0.0011793898128975577	-0.0051199221027282693	50.573782400411361
186.0	-0.0025727698272997035	-0.0022782443864597379	-0.0049679287856234655	51.050837271239594
187.0	-0.0020700172745891088	-0.0019105564392705165	-0.0050129422647589017	51.010028037563622
188.0	-9.3632746382077414e-05	-0.00092259527257998464	0.0056490606543360133	50.733913329102641
189.0	-0.00090197248463108615	-0.00060299039584421621	-0.0010171784114973992	50.71382344623941
190.0	-0.0021741769617591444	-0.0017827287302276673	-0.0079935147854024446	51.181741080199451
191.0	-0.001918775626045921	-0.0013097660500451802	-0.00034524868917595875	51.02493920722425
192.0	-3.1193002987484064e-05	-0.00069898689294722871	0.007610735916950162	50.896316311217213
193.0	-0.0003165166694223398	-0.00012949484060897909	-0.0030855036658772317	50.758160409956425
194.0	0.00068251412955677715	-0.00046661946694404044	0.00097609141472410066	50.861618947005567
195.0	0.00066323711380777972	0.00087827622665281879	0.003813489751596455	50.350802137486681
196.0	-0.0018741209326516017	-0.00049931436924088857	-0.0019832153514527384	50.846042509949285
197.0	0.00168621834722682	0.00015780665702380681	0.0019839885601196094	50.585524228634533
198.0	0.00018673622515996691	0.0014007829243920522	0.0019121283106657838	50.080295346561222
199.0	0.0015937545687141341	0.0011015347645015883	0.001914289583377915	50.080758287205391
200.0	0.0012985671588683356	0.00055190603749410982	0.0010576652231799599	50.199717656685642
201.0	-0.0011220688367954423	0.00043288196078750119	0.0030079329882042316	50.210447704694047
202.0	0.0018079579031191617	0.00098063765024658522	-0.0038604372829549316	49.951721182658446
203.0	0.00042506041175327525	0.0013261823432302311	0.0069595659915206998	49.712937062542835
204.0	0.0018980077248997862	0.0024640206658623764	0.010803024470918743	49.259326780525463
205.0	0.0048143259706585617	0.0027704458331867521	0.0021447236728457941	49.049316787939986
206.0	0.0018118058373521873	0.0024808163910570169	0.0039650874121324176	48.978641265788298
207.0	0.0020444680327369458	0.0026382436534673204	0.0030710157682591888	48.776290923868793
208.0	0.0012512143251941499	0.0017846690766909479	-0.0025657657276618728	48.9206267638288
209.0	0.0021024481787974558	0.0012751790166976029	-0.0038091212282636011	48.934444565711452
210.0	0.0027635345557488478	0.0015463417053176443	0.0040151916298412083	48.709404432953399
211.0	0.00061105101555725128	0.0012670353849733029	7.6630081465856037e-05	48.727393384260992
212.0	0.00011406909802946785	0.0006552349832162907	-0.0017708785771450852	48.851095935543675
213.0	1.9746882162774426e-06	0.00021088080568665291	0.006039903850928896	48.994407841477084
214.0	0.00018141467327437155	-0.00036156969321154975	-0.0068730525068292359	49.250723486990765
215.0	-0.0012872909358214724	-0.00013329767894321165	-0.002996100689516723	49.134499366937959
216.0	0.001252185815561857	-0.00076671343726864016	0.00083865514390946139	49.387368940732216
217.0	-0.0017939308408689847	-0.0012064222469718722	-0.0029091599478272556	49.635873257281709
218.0	-0.0017721613825441018	-0.0022546410802855021	-0.0089655165672419823	50.109668231719489
219.0	-0.0024977196474640362	-0.0012706112788087864	0.0029446406246245171	49.846576591241821
220.0	0.00038274981859243162	-0.0006073482182196166	-0.0021619001053678755	49.715224989612786
221.0	-0.0018503429750820199	-0.0017338181613011372	-8.2454446860058539e-05	50.204203727780204
222.0	-0.0035599684056051295	-0.0020095714018952826	-0.0070692048548757214	50.431899765577221
223.0	-0.001177179626812741	-0.0023513554724921004	-0.0070404096299192531	50.645053106346872
224.0	-0.0015391804379081275	-0.0016551652495604419	0.0036391628176095647	50.502348975956657
225.0	-0.00052913992885916805	9.2163328291983149e-05	0.0077558793005270132	50.000930651584234
226.0	-0.0002585533385786043	-0.00040846164882490932	-0.0049220116118644519	50.240223887596294
227.0	0.00076584567677451254	0.00020993240018341019	0.0048257207506499089	49.987809594138298
228.0	-0.0013848020610178757	-0.0010538444129339908	-0.011830366066740039	50.454679658076692
229.0	-0.0014915125201040436	-0.00081661860997805924	0.0016742179178097505	50.31080105710604
230.0	0.001805548218987818	0.00069130872971312485	0.010766707057297653	49.817552093769564
231.0	0.00052383957856627639	0.00077768310676473718	0.0029188863954894284	49.831691019203568
232.0	0.00032898575791540097	0.00031407405945871325	-0.005778599047159938	49.941845382746124
233.0	-0.00030676602466739311	-0.00019967117852259797	-0.00080645688851177511	50.050228884255311
234.0	-0.00059915341658234311	-0.00084575290297239647	-0.0040422271167184221	50.285263017920968
235.0	2.8370930507781722e-05	0.00054146963715906438	0.0096115115893615766	49.796636090006807
236.0	-0.0010678938868837751	-0.00066527708432095878	-0.0096759394510987917	50.277824002383944
237.0	-2.0044122983842172e-05	-0.00010446425664834003	0.0038902815287480408	50.018872693527179
238.0	0.00099679518932860312	-0.00029282103439665086	-0.00096011353433755886	50.12806039653892
239.0	-0.0021753576292184995	4.9229793130933786e-06	-0.0021516126258136481	49.996798632213249
240.0	0.00046177762411625523	-0.0013240688776565701	-0.0049383721171445405	50.471799379085688
241.0	-0.0025136963148362224	-0.0011295336286918367	0.0047276479487332601	50.464568651227616
242.0	-0.00091306953980274663	-0.0007968047926465438	-0.0049092581553917825	50.443641812215127
243.0	-0.0015778545456552884	-0.0019982899643080643	-0.0079927165375501819	50.908776395750245
244.0	-0.0018677290325150864	-0.0023906085496714358	-0.0041874960288701413	51.119709888099329
245.0	-0.0012521548134882821	-0.0019418775662078946	0.0016285927615564688	51.084474373945646
246.0	-0.0044566012940785438	-0.0027610505658688389	-0.010986591622473618	51.534114811986434
247.0	0.0012619670706139896	-0.0010922611202279775	0.013577583107130975	51.008094526059281
248.0	-0.0022293257917116449	-0.0018730640029287482	-0.015873200668642395	51.459383519205666
249.0	-0.0024062619896887405	-0.0015013545293234287	0.0075318509346795626	51.309322360601563
250.0	-0.00082213258486096841	-0.00071206619399077908	0.0036473176566471643	51.174279930053473
251.0	-0.0016052853382508836	-0.0011422642363998481	-0.006032046258560797	51.401680525536605
252.0	0.00067557671770535066	-0.00040055059233634616	0.0038487414803478615	51.124552868215503
253.0	-0.0012683641682194047	-0.00090589842924182484	-0.0060918054746335049	51.348611779404536
254.0	0.0006940053948236713	-0.00024368734445956441	0.0029162221573315605	51.065010806747082
255.0	-0.0013176875052949288	0.0001470607152165293	0.0035619092857519519	50.933108445335563
256.0	0.00167923945062598	0.00081770854813223437	0.0069436799092907897	50.683513155703636
257.0	3.3072088580166081e-05	0.00044097340880444591	-0.0037739454891407842	50.795057951098656
258.0	-0.0010089188611088762	-0.00044303902736264611	-0.0060407927584393839	51.027214058216629
259.0	0.0017272615686561021	-0.00019195901397339732	0.005661778553600616	50.902635214371131
260.0	-0.0014915589339024038	-0.00035880017405065523	-0.0038313841279098426	51.003894942483619
261.0	-0.0014665655427748003	-0.001704362784279656	-0.013940982378538802	51.457172639059195
262.0	-0.004105770040135015	-0.0029268523447052441	-0.0062159904662137944	51.903574545985997
263.0	-0.0018926580431224416	-0.0021341535706282944	0.0055535576248106899	51.738746290254696
264.0	-0.00071784645820915927	-0.001281022365613893	-0.001277220038695015	51.57447260765467
265.0	-0.0012479691424096551	-0.00078124260813683399	-0.0013839131119450787	51.408709910351945
266.0	-0.00047936549931804073	-0.0013076109037768457	-0.00025590306624123649	51.627012050405888
267.0	-0.00088817018420783711	-0.00077392596751302278	0.0036546568834312509	51.479400031342053
268.0	-0.0026959681647007461	-0.0018438270898821774	-0.010963927196565804	51.937707478748571
269.0	-0.00071441143945305541	-0.0013952254853006885	0.0064720009145229351	51.785039169731334
270.0	-0.00085241508230904373	-0.00072054175393820863	-0.0042610465539680842	51.620983756813914
271.0	-0.0010797814098422176	-0.00096243554456632019	0.001965443267568423	51.707585142485939
272.0	-0.00082159208715260057	-0.00013417582935271177	0.0018457865461785072	51.419650555518309
273.0	7.6779772409940605e-05	-0.00014192847588367918	-0.0040821185896888768	51.379493582984416
274.0	0.00049877850971413729	-0.00023137522726734971	0.0057702245414279485	51.359374115004606
275.0	-0.00083229448155952568	-0.0013932181423113033	-0.0090847969622069868	51.828662318626321
276.0	-0.003017348131214348	-0.0016322480349264534	-0.0020504229785760497	51.901955922275469
277.0	0.00044565695694709362	-0.0010812890086839833	-0.0012910924547719915	51.733037285908871
278.0	-0.001912596525076582	-0.0011904182846449451	0.00086777407449067923	51.812401120819075
279.0	-0.0025935566018449041	-0.0015796316289979906	-0.0011577223575434115	52.03512070811842
280.0	-0.00083368504104686103	-0.0019458582978593153	-0.0061428381561372536	52.244714791752656
281.0	-0.00066049992606842522	-0.0010530844972600484	0.0026931303845783017	51.939670336279427
282.0	-0.0024656599094883269	-0.0020318924774127556	-0.0050641816531593609	52.408964403957249
283.0	-0.00060171070343084665	-0.0020360598242838979	-0.0020726141502480644	52.479089261667561
284.0	-0.004333680398519224	-0.0029302369591988064	-0.011194235183801027	52.925363266435646
285.0	-0.0028338939037155786	-0.0032414949792232139	-0.0092518781157675534	53.092991090838488
286.0	-0.0030901200392279282	-0.0024747416573975833	0.0044913059506612729	52.892469915222726
287.0	-0.00091481497035572623	-0.0015912816068683888	0.0033838353738484539	52.709401758052579
288.0	-0.0035970758342664944	-0.0012406353835918704	-0.0011790150015713596	52.649701545373709
289.0	0.00030444123099293563	-0.00076922641699117555	0.0025211415081003441	52.478696444513659
290.0	-0.000286579212584126	-0.00063089881108058243	-0.0011348627205653994	52.428551976910164
291.0	3.4002800038956948e-05	-0.00057206586540581306	0.0037456758489184949	52.392945942123042
292.0	-0.0019367753837453705	-0.0017164672083975763	-0.01112679598437305	52.851059549935357
293.0	-0.0010085987320700429	-0.0016346956610249208	0.0027592623272236771	52.798250364918573
294.0	-0.00055780999295129696	-4.9413304812784276e-05	0.0028155243108529682	52.230545736416012
295.0	-0.00079766662276226086	-0.00069322857981224395	-0.0052857688254002166	52.437110271839472
296.0	-0.0016390785649005313	-0.0013930824835139966	-0.0031821495914983178	52.638499173261586
297.0	0.00024845446376375868	3.2772332324570996e-05	0.01058685563571049	52.08644085109222
298.0	0.00092980389763752669	0.00046516213845215759	-0.00029194785826014424	51.934101335124993
299.0	0.00024261640980083321	0.00029442201736062934	0.0038128912464032716	51.914769516635481
300.0	0.00092223867584340091	0.00083554822564502196	-0.00096983760321123214	51.62752042161214
301.0	5.3304371958606822e-05	0.00083475428568835497	0.00064273021598393321	51.481481882426145
302.0	-0.00040110632056333806	-8.3413997116643657e-05	-0.0041304269252169235	51.702987180643412
303.0	0.0011881947036056495	0.001032066558437128	0.0097315870068532817	51.178573956459608
304.0	0.00025592987851141835	-0.00031710013970265294	-0.0059607799986345356	51.662840450078185
305.0	0.00069407953820488366	-0.0001868726355713779	-0.0012182273656327069	51.509871183400982
306.0	-0.0014772622103926825	-0.00051942649900138527	-0.0010743592253672496	51.595358332368946
307.0	-2.8069794153484651e-05	-0.00019956024621770041	0.0016842580584237599	51.447005905146817
308.0	-0.002300187613566429	-0.00080379764189353331	-0.0021359627761079469	51.675028673091248
309.0	0.0025859685715095004	-0.00044262265160055492	0.00061170327202120234	51.525517968721921
310.0	-0.0024099170333367059	0.0002311871786526698	-0.0010088530500700355	51.232279279019792
311.0	0.0018537098493731641	-0.0001855680754105915	0.001031214183938145	51.322520557991169
312.0	-0.0012222647995703273	0.00043483688814727195	0.0027830065625482625	51.042234893356856
313.0	0.0017031972416547969	0.0006464863767752238	0.0037330120556058333	50.912448479116613
314.0	0.00043166224174018275	0.00053113075865729442	0.001932625986305947	50.906116327070308
315.0	-0.00042243390171581296	0.00010174845641208741	-0.0018860713059443146	51.011855725839148
316.0	-0.0014480864131096727	-0.0012870241568143648	-0.009047160514747965	51.484642356011292
317.0	-0.0021027568466172042	-0.0015622374494210778	-0.004946849987026658	51.55421000706945
318.0	-0.0013971936951888697	-0.0020164630814878404	-0.0061838514555427881	51.751054342824482
319.0	0.00034642251666938684	-0.00045966142359299411	0.011586365960947642	51.212516164283414
320.0	-0.0019048223820519183	-0.0013959191379810942	-0.0060170706511291083	51.686812991049095
321.0	-0.0018664749549217596	-0.00098998858720067417	-0.00033763286674171056	51.529162333956236
322.0	-3.2379381038838417e-05	-0.001457499957246311	-0.005098584404501505	51.740775653294044
323.0	-0.0035859357342777898	-0.0019372980777829785	-0.0042274619958833082	51.945635022571921
324.0	-0.00094288882406612373	-0.0019296069451941733	-0.00024929243148896774	52.014878634109088
325.0	-0.0026098355211443547	-0.0018412412296271441	-0.0020733252497613375	52.083479710992911
326.0	-0.0014418256300554599	-0.0015175657504500339	-0.00022957656266631155	52.035151898171712
327.0	0.00035955721917302341	-0.00094054294785395065	0.00071071583511717051	51.871411996938527
328.0	-0.0015795531616467073	-0.00050272879150203842	-0.0023015338285112819	51.702172640854094
329.0	-0.0015470121910921009	-0.00081247766710768055	-0.0020610025216933892	51.770000673527747
330.0	0.00022298179501967219	-0.00045858474971760543	0.0035678183031790933	51.610315084656548
331.0	0.00057782789539606583	-0.00032641157858015468	0.0038267132925267067	51.585002991696918
332.0	-0.0010220830138143455	1.526510777849488e-05	-0.0042331790578613582	51.425531486119326
333.0	0.0009066240826436367	-0.00045055277063177357	-0.0020243531188870456	51.500735121270552
334.0	0.00070736962812167903	0.00085152105471508754	0.015601804337739056	50.993321350533385
335.0	0.00055883886905827573	0.0012115351617385528	-0.0030261371990973895	50.865190432132188
336.0	0.0028855620004186733	0.002117370258139406	0.010743738113497159	50.378647814521528
337.0	0.0022899917167624739	0.0018088677893004501	-0.0010148673080414561	50.388504919934242
338.0	-0.00074263059618395744	0.0019425607921761401	0.001097644349170146	50.141268290292757
339.0	0.0049769456726658223	0.0027847757720631527	0.010791565346439214	49.676125967157915
340.0	0.0022824715959228747	0.0026646002763524024	0.0049699100036617594	49.601638788368518
341.0	0.0020745795936947253	0.0027255192194775013	-0.0037216249870541951	49.371029736244189
342.0	0.0029818236266603293	0.0022925854974971127	0.0038371163814379106	49.280912834177158
343.0	0.00033704960615588142	0.00052372746543194459	-0.0048633166927976035	49.782600521022637
