time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
1527.0	-0.0034544743341562434	-0.0038596141304723108	-0.0074841517736075058	25.862244884897081
1528.0	-0.00051339150432405667	0.0006827427021383059	0.0065734177950149686	25.887751832866762
1529.0	-0.0016437205567361168	-0.0023085300247414065	-0.016703431466028373	26.051541093894883
1530.0	-0.0046490808575472276	-0.0039480331069470243	-0.0014087590307954034	26.223619243030083
1531.0	-0.0015100629011981503	0.00036687364326226657	0.0076268911708468057	26.236156027338733
1532.0	0.0014543969966087644	0.00041482572437279153	-0.0063380854931434083	26.229437110391896
1533.0	0.00090231405484808569	-9.746809380550836e-05	0.003545632213115768	26.233092783974445
1534.0	0.00549332972428207	0.0030056770939106414	-0.0013914994083903398	26.043795378657951
1535.0	0.0041605290472968015	0.0031535970307914329	0.016767379097373247	25.894467750588191
1536.0	0.0011906522463953628	0.0035179575440109634	-0.0079633586270471124	25.713556571046382
1537.0	0.0012320717445262197	0.00071993238775536206	0.0022013810576881898	25.714959466914873
1538.0	0.00070922243291482445	0.0025344622599026145	0.0077631254226298019	25.554177638079601
1539.0	-0.0034080416225126253	-0.0026795143062574578	-0.0032949647988409492	25.745416003800418
1540.0	0.0050769691082999113	0.0030158732229659257	-0.0082330344223999763	25.55111156704508
1541.0	-0.0017009941805330442	0.00018244865246619391	0.0079958250426204192	25.555820212384447
1542.0	-0.002080930954886373	-0.0027255409807687148	0.0042974905942441133	25.757268697647724
1543.0	0.0050963205368796949	0.0030967089855338248	0.00036259861709564412	25.596884393791154
1544.0	0.00076072026956586214	0.0019225928508777024	-0.001196313953330197	25.604906110720755
1545.0	0.00096444288852670645	0.0012604261465034572	0.0045094374380896252	25.62213983289881
1546.0	0.0022230419796021028	0.0019512642594960994	-0.0016869251640352356	25.452770158115044
1547.0	-0.0011140577117967343	0.00088266368903044956	0.0075165259142047081	25.478410572570155
1548.0	-0.00051607450887192208	-0.0022120335861564033	-0.001731286054693415	25.681808688684033
1549.0	0.0035000771232931438	0.003072419828593409	-0.00086408983988173205	25.521010449493257
1550.0	-0.0010355224618636694	1.8064799723438441e-05	0.002863501597186513	25.544944737745443
1551.0	0.0056079343731156861	0.0051053028032483905	0.010108781785491683	25.4072938218955
1552.0	0.0020670389553936186	0.0022265751278198742	-0.0083922444254425077	25.240511729197443
1553.0	0.0044675843885089161	0.0036484139962762452	0.012739375193144165	25.100345953828544
1554.0	0.00089507914035880098	-3.4679708067919535e-05	-0.0029250988317828241	25.125689639000353
1555.0	0.0026330700757226655	0.002917679406182927	0.0051631803821667877	24.984371294068122
1556.0	0.0040641442501447855	0.0051642247609282599	0.0073869405692605916	24.850198589094923
1557.0	-0.0030274462378574452	0.0014046632679063364	0.0029546052566349346	24.892316672352301
1558.0	0.0039919249199795726	-5.1982581262599581e-05	-0.0066836581371803039	24.915834247608331
1559.0	0.00045817012260229717	-0.0018170538923960589	-0.0011634267112552443	25.113684481694726
1560.0	0.0014126011898021318	0.0027372851207669857	0.0025195001253615068	24.96567633570783
1561.0	0.0017504615884393893	0.004231441047236828	0.0087174849959024137	24.831171896440196
1562.0	-0.002465652536774332	-0.004639742570926364	-0.0061658569636890981	25.0360072382109
1563.0	-0.0006647659967686792	-0.0023333627039923144	-0.0097056762661043017	25.221703967134733
1564.0	-0.0024014241329370911	0.0010093416680521106	0.00441034562254905	25.243752190824313
1565.0	-0.0032217721507403763	-0.0036961130932460229	-0.0032780755750489998	25.441695552207985
1566.0	-0.0003696969936581862	-0.0029756852479227991	-0.0140181610436374	25.609996466504498
1567.0	-0.0012938507424637979	0.00068456049382792372	0.0047024620904883019	25.613565583795516
1568.0	-0.0027344487916955984	-0.0027620861972079691	-0.00056295902319525304	25.800574486607516
1569.0	0.001166072379099603	-0.00071969625067236365	-0.0011676253766654821	25.80910822382701
1570.0	-0.00072964282109699852	-9.2817394301114575e-05	-0.0042975433014027509	25.80577085949604
1571.0	0.0056002187982775453	0.003765136767508892	0.012407097952076507	25.649288363622361
1572.0	-0.00023615055260362006	0.0026911947101329048	0.00070971108063644373	25.488209196407034
1573.0	0.00039791205091721515	-0.0023825896845242056	-0.0024930473682267529	25.679675805630644
1574.0	0.00028748416683921363	0.0030650914886460878	-0.001641237582767241	25.504860532564756
1575.0	-0.0035623713209576024	-0.0024579012800454159	-0.0025684839789692493	25.682854450872572
1576.0	0.00064158306199879611	0.00077627258058754478	-0.0012700465733657129	25.678638811760408
1577.0	-0.0039145253536996272	-0.0030807660598997089	-0.00069680675750460885	25.858798580181595
1578.0	0.00087628344092949284	0.00030675479409825179	-0.0033156226845421077	25.851071201394976
1579.0	0.0035814960868139067	0.0039095577444092644	0.011033071667528205	25.685629323330954
1580.0	0.0024215834737555397	-0.00020021897779010089	0.0015265834938136269	25.702921152750168
1581.0	0.002620017955059728	0.0039884987352769574	-0.00016825057240765773	25.531605720637831
1582.0	0.0079009222062318418	0.0043379816873607702	0.0084908800910810101	25.373145884445805
1583.0	-0.0012860431864123445	0.0031794566192460127	0.00067906055130717569	25.208691475324741
1584.0	0.001552157673569976	0.0004983511174432298	0.0069549317222985518	25.236967875293896
1585.0	0.0057495737722137452	0.0037845065600952132	-0.0028763455705356211	25.072851679492118
1586.0	-0.0018034112765543675	-0.00086900381207111188	0.01239998192378855	25.293447201749256
1587.0	0.0021099037784817476	0.0010895343686301295	-0.0077256374062111277	25.315587790170625
1588.0	-0.001939729349583974	0.00056084933367883671	-0.00020737794680791843	25.335567720480579
1589.0	0.0018059121947033852	-0.00019299066031974732	0.002149338885864438	25.362176122194622
1590.0	-0.0043627046596999008	-0.0018021256897442495	-0.0066586233941985373	25.550581658680855
1591.0	0.0039546424847460848	0.00060524908199766081	-0.0018262887910567294	25.556643397154421
1592.0	-0.0052699290729789627	-0.0020689618668094933	-0.0018075313718304287	25.740286629709541
1593.0	0.0026742407740383278	0.0038323780527818041	0.014355075932636518	25.600019695454105
1594.0	-9.7356932333259039e-05	-0.0030546747896393889	-0.0091075594682905603	25.796722346101483
1595.0	-0.00030425594337057937	4.7772339537344166e-05	-0.0020617685229311622	25.810292652842538
1596.0	-0.004250247052215661	-0.0024311726810413159	-0.00039786400908670139	26.008322150590026
1597.0	-0.001801215750148133	-0.0030630692599948883	-0.0077293446054476078	26.194374741945097
1598.0	0.0021333329574622084	0.0036201037551892856	0.0047732543993752596	26.023571389620585
1599.0	0.0057729995023774183	0.0019557678951696023	-0.0015702762458149611	25.843864728640607
1600.0	-0.004942253249438755	-0.0039540591829332339	0.0011695156338948909	26.0366113481656
1601.0	-0.0023004337469350045	-0.0018216335296199482	-0.0016784135430547575	26.050948837522395
1602.0	0.0052766447740946187	0.0038715960789392767	0.0019373038543337717	25.880518737228769
1603.0	-0.0013872538444452687	0.0012984644847253701	0.0037879340967659214	25.718261346349024
1604.0	-0.0032945608020868988	-0.0028615728665744022	-0.0076703257729622276	25.898382103375688
1605.0	0.0024814065196760993	0.0031944587839940475	0.0028931841830937	25.721550868017864
1606.0	0.0055580980622456089	0.0041141126530428451	0.013086627427868702	25.571293464336929
1607.0	0.0032831176706513698	0.0028512255047865587	-0.00086357215131460663	25.411475426010522
1608.0	-0.0024370390975041456	0.00022279386864920703	0.0038068853608654862	25.437696706130023
1609.0	0.0061288009635043217	0.0016118878791093749	-4.4017521648287428e-05	25.45927328881498
1610.0	0.0012360314321531174	0.0044453409690980994	0.00043924874417400339	25.294369779061803
1611.0	0.0029710887582863332	0.0031423765727798258	0.0090652802804411792	25.147192062678009
1612.0	0.0032730884681211325	0.0016438039930495307	0.005141305683956876	25.183953436462311
1613.0	-0.0023486482481629434	-0.0022006623994466068	-0.0027858735708055082	25.393455275233034
1614.0	0.0057971998742090136	0.0039073591526483931	0.0035938852361785401	25.253040791421196
1615.0	0.00023991864481831549	0.00098478329016371546	-0.0014401795133709427	25.280484991635046
1616.0	-0.0017672925297282926	-0.0026932487857413978	-0.0099644823827980122	25.462360526395397
1617.0	-0.0016803336671964431	0.001383275942768325	0.012848534980530291	25.501918135352728
1618.0	0.0067108365059891373	0.0040632105696982723	0.0011109812950877984	25.357525474197121
1619.0	-0.00056286155746576583	0.00035704012733805968	0.0026109728723280323	25.394996169772792
1620.0	-0.0035838914804724453	-0.0033257206511827508	-0.013109337975670599	25.580464623069421
1621.0	0.00097722346914030922	0.00055721192039692724	0.009802766211527647	25.61655543065319
1622.0	0.00050002695219664162	0.0036466818693614567	-0.0032171987416151904	25.456811240528992
1623.0	0.0067283737258112541	0.0038400858835589968	0.0079837338037307415	25.309828225273126
1624.0	-0.00075534680373801066	0.0014821762964565277	0.0053092450445582084	25.348894553201863
1625.0	0.0060850426528484824	0.0035277424054138695	0.0050151684622536941	25.217667641319341
1626.0	0.0035520385504530516	0.0033704053883174545	-0.0024641805905101233	25.070712107449079
1627.0	0.00097090496177210106	0.0017754817218142982	0.0069522553228733575	25.111930234689606
1628.0	-0.00019518782546690261	-0.00098956758938739675	-0.0055805067944025843	25.140132743192879
1629.0	0.0056391886848259354	0.0055473220054915728	0.0034494981867601027	24.989443165241838
1630.0	0.0069170562911979872	0.0051786685967851742	0.011169109336398364	24.856607997028714
1631.0	-0.0063087764121931844	-0.0033732088141078531	-0.0086877383542476316	25.052777965160491
1632.0	0.002813909582243479	0.0039197758678788386	0.0063183364331547143	24.911307319625088
1633.0	0.0018246785788491593	0.00090372261871252135	0.0058087751880446792	24.956073660149865
1634.0	-0.0009151354019163449	-0.00013326786856371342	-0.0077575717966553714	24.979325295237992
1635.0	0.0039722385746878697	0.0039443028022125848	0.0055993665901348244	24.835305108732001
1636.0	0.0040120720081084915	0.00057490168046459011	0.0079868802382228044	24.88404044702003
1637.0	-0.0045072433168720227	-0.0020601494875931436	-0.0042156849447556599	25.099046724870195
1638.0	0.00038211559510159532	-0.00081043661409108125	-0.0072180592553798828	25.123759139058741
1639.0	-0.0038536824409998172	-0.0016475496967121028	-0.0026188634275450262	25.319666745609176
1640.0	0.0036946811850702144	0.0036400392573370244	0.0052698824569772373	25.172103045692889
1641.0	0.0037163301031586382	0.0035618501684167025	0.010768203185962166	25.045824129816513
1642.0	0.0058632808112157875	0.0053356455643882583	0.0019235084275774916	24.910696560640321
1643.0	0.0015315876228731984	-8.221763925519987e-05	0.0030323309323334602	24.95666911285592
1644.0	0.001199676333610844	0.0017947980765804505	0.0021119035044023793	25.003624292668764
1645.0	-0.0035793980107261536	-0.0024630377756067467	-0.0052703062615262475	25.215786753613351
1646.0	0.0014165472016161029	0.00014787121618153876	0.0016022939723554508	25.259110126471729
1647.0	-0.0042563619391442487	-0.0013523569378444122	-0.0024515638962350206	25.474282292883
1648.0	0.0040255288273352008	0.0023446878158404072	-0.0049391181984697052	25.318625629316841
1649.0	-0.0018236719401749646	-0.0023890883558475018	0.005759311865252803	25.536682061361905
1650.0	0.0032571818609890002	0.0042842063026033994	-0.00053736219866129531	25.39006412096926
1651.0	0.00083519182382563173	0.00061806731108848822	-0.0038240515602681047	25.406550888649662
1652.0	-0.0024181899408703966	-0.0032503990554044737	-0.0042779841164601873	25.595953375815814
1653.0	-0.0038603111028847614	-0.0031547664606970116	-0.011331070237798446	25.763539444166327
1654.0	0.0050268556281467536	0.0041021419040032647	0.017752668169281005	25.615529183819831
1655.0	-0.0025275307366832145	-0.003296170983799751	-0.0049534504716612915	25.817337149170811
1656.0	-0.0063473612538740287	-0.004234135872565048	-0.012732840390433431	25.996342525641818
1657.0	-0.0040184375164968866	-0.0037259550755124327	-0.0020531906654621679	26.181364721984028
1658.0	0.0042454287666948698	0.0030616385311823535	0.0071647112811854541	26.018105385641778
1659.0	0.00025800875146098079	0.0014376992542619593	-0.00075688624072856037	26.028709323418042
1660.0	-0.0007457764474849693	-0.00059982054341789492	-0.0058160460150975535	26.024458332202116
1661.0	0.0014177662624648146	0.0013559808718865973	0.0062742090306633358	26.034218841893455
1662.0	-0.005579049261281277	-0.0036580667889445362	-0.0071819491742930452	26.214040873922837
1663.0	0.0038866572951081757	-0.00036864481005771665	0.003050920261724821	26.22353300990131
1664.0	-0.00098800363743545283	0.00062975809754228784	-0.0045538312516597568	26.21820763149103
1665.0	-0.00019228947868521473	-0.0029690138450402248	-0.0031111176116196404	26.393839939689585
1666.0	0.00015301710710069472	0.0003219443331394789	0.0058820870893985244	26.404055124824318
1667.0	-0.0025996751932106932	-0.00053496903542460394	-0.0065027079123272102	26.397137774155951
1668.0	0.0050099944728636547	0.001930976647732674	0.0090600642415490373	26.229027336873504
1669.0	-0.0015069302873604862	-3.1928107800949235e-05	-0.011272501502101795	26.210460748763612
1670.0	-0.0041624859207416431	8.0523231906770576e-06	0.0047801711446375794	26.205457995273566
1671.0	0.0050653130850037975	0.0018725589360109041	0.0056742725200333854	26.030998622844411
1672.0	-0.00030383983909310075	0.00095546462528828258	-0.0026768887682939724	26.026495290244544
1673.0	0.0053363052274317813	0.0033543587482491866	0.017132240869208504	25.882195479649376
1674.0	0.0022880163501597384	0.0031742167196571192	-0.0064291576868982236	25.711454301902577
1675.0	0.0022067116037085555	0.0029594574913454075	0.0078121052566868521	25.555568229150847
1676.0	0.0049928056199939341	0.0039726305674787632	0.0071486734209016412	25.409675347384578
1677.0	0.00062691500615796869	0.00039854718262155586	-0.0064797414453077185	25.420176356582097
1678.0	-0.0012475548986023988	-2.4646873003852932e-05	0.010032600472043907	25.459128485023069
1679.0	0.0011032275169555739	0.0041895741704771616	0.00044870102975425041	25.312242307866413
1680.0	0.0040548802403310713	0.001161118197199551	0.00042460330383620182	25.164137370693798
1681.0	0.0050250455480604916	0.0058365695314424038	0.011810431871703164	25.033821335535304
1682.0	0.00055811552824014399	-0.0024776955638903253	-0.0073086156026298532	25.236349719968111
1683.0	-0.006651890797954918	-0.0022844363221785624	-0.005693596946530155	25.430776820197142
1684.0	0.0046963001931934478	0.0045602344175790233	0.0055612910023847828	25.278435562569673
1685.0	0.0061244262506670033	0.0041385436196781367	0.005306852560682751	25.130365349780178
1686.0	-0.0024403821522449576	-0.0033215688940124721	-0.01109928389684689	25.308264389920531
1687.0	0.001437805501132372	0.00071779506102975787	0.0050081199762213036	25.324368226482747
1688.0	0.00047013213318947145	0.0023063462443719818	-0.0011976219727185544	25.156371265053597
1689.0	-0.00060391417059468822	0.0015163591697977541	0.010491445528375998	25.1878327391921
1690.0	0.0042701431080087726	0.00024802305939219949	-0.0029194251594408804	25.210370126939576
1691.0	-0.0019087877925547669	2.0555904269636827e-05	0.00508711837695075	25.247211847957267
1692.0	0.002601595359134512	0.0020411509830027263	0.00088591833202511516	25.280854882863341
