time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
190.0	0.0032995302982787855	0.0038290657697922503	0.0023967907258715115	6.2622084383126966	1.0034517548313977	0.014868716062809262	0.018435605244812137
191.0	0.0040253477124355674	0.0048491914470776276	0.016330772898427104	6.2737331406635732	1.0034517548313977	0.017045295215469047	0.034648765823882322
192.0	0.0030306242667292871	0.0021272594692685054	-0.0073561462864591975	6.3464939651967214	0.9965529435280287	0.01913723700547143	0.022512332646857147
193.0	0.00049767464420780172	0.00075067027511555029	-0.0089382510943922799	6.3498031381565454	0.9965529435280287	0.020485725675629007	0.021521876095880521
194.0	0.0024169629592787345	0.00086246110733656511	0.0040047567059119382	6.3615503958034143	1.0034517548313977	0.019168031851070411	0.018575996238957782
195.0	0.00093767109644926627	0.001228567385771373	0.00060650842101550584	6.3716383343655689	0.9965529435280287	0.018235257707583497	0.012766832610966561
196.0	0.00059308528272394856	0.0024528684753764018	0.0023917573197165254	6.3376845258638612	1.0034517548313977	0.020107116974274364	0.01730079871261303
197.0	0.0034639412786908741	0.0013963672296980478	0.0001883857789947152	6.3882319484117138	0.9965529435280287	0.017496451159436321	0.0096245744690858226
198.0	-0.0039070421750768691	-0.0022647284806138757	-0.010874509836288015	6.4159291359780086	0.9965529435280287	0.011402656909030195	-0.0036467260930737044
199.0	-0.0010114573732448173	-0.0016773125875916284	0.006117175543836062	6.4204463820925106	1.0034517548313977	0.0048761528743609395	-0.013860323447664746
200.0	-0.0020424641215036621	-0.0030525173472414346	-0.012329491821387539	6.4443416242633544	1.0034517548313977	-0.00030362394214900057	-0.018833668982593088
201.0	-0.0013525896356563205	0.00075088545364765391	0.010979165437362326	6.4070820351197311	0.9999953016405736	-0.00030340876361689695	0.0010837475491615178
202.0	0.0021344297978062032	0.0010152641332080714	0.0012464386385664383	6.3706578913770766	0.9999953016405736	-0.00015060573774539066	-0.0016745705181839821
203.0	0.0017541325387337992	0.0029731341548837609	0.0025635353407916783	6.3333592009763278	1.0034517548313977	0.0015939610313669972	0.00028245640159219043
204.0	0.0020200213326274641	0.0027857009434482105	0.011151673842338727	6.3624234339507657	0.9965529435280287	0.0019267934994388058	0.0090423729242143924
205.0	0.0057910950621812285	0.0030262159667279187	-0.0096852275941714527	6.3573318677537713	0.9999953016405736	0.0035566422364686767	-0.00083124044895177551
206.0	0.00058456785221328023	0.0014895785036033171	0.0044955896793150707	6.3603034419487967	0.9999953016405736	0.0073109492206858695	0.014538859066651311
207.0	0.0019651743310055148	0.0027684101818014062	0.0020167068217868955	6.3174948633433115	0.9965529435280287	0.011756671990078904	0.010438390344602144
208.0	-0.0010814282895067473	-0.00035979209189285211	-0.0033957889768845284	6.3539887511114657	0.9999953016405736	0.014449397245427487	0.019372093189105155
209.0	0.0028489058775472698	0.0017298093264977998	0.0078540461987589572	6.3195130446521999	0.9965529435280287	0.015428321118277633	0.016246973950501786
210.0	0.0010080734844142292	-0.00063849619723799211	-0.0070957344943201051	6.3551176219122487	0.9999953016405736	0.013774560787831569	0.0079048008176152429
211.0	0.00052655329827178132	0.0014139426498732677	0.00403427166654724	6.3103393667040377	0.9999953016405736	0.012215369282821076	0.0093755371433708046
212.0	0.0022250366637446284	0.0029571041738171155	0.011181439529777681	6.2879171611889735	0.9965529435280287	0.012386772513189981	0.0094053028308097586
213.0	-0.00058450761648443095	-0.00030190779738692441	-0.0097532582473273122	6.3270621966056506	1.0034517548313977	0.0090586487490751377	0.0093372721776538992
214.0	0.00096021852513517025	0.00022569104647784943	0.007258729510445705	6.3416508527385425	0.9999953016405736	0.00779476129194967	0.012100412008784533
215.0	-0.00059228298534730328	0.0009687928202930518	-0.0043022576648344968	6.3420279168005527	0.9999953016405736	0.0059951439304413157	0.0057814475221631412
216.0	0.002344869379835357	-0.00038621657654636099	-0.0044219446717796984	6.3753707284890027	0.9999953016405736	0.0059687194457878068	0.0047552918272679712
217.0	-0.0027740450925117788	-0.0019792870243234839	-0.0039374591097794953	6.4035870249885969	0.9965529435280287	0.002259623094966523	-0.0070362134812704813
218.0	-9.1706123480306267e-05	-0.0007443853123471067	0.0023228531538860286	6.3520155427843425	1.0034517548313977	0.0021537339798574084	0.0023823741669356524
219.0	-0.0024091766909217771	-0.00074919369380377354	0.0035065289535562982	6.3559846913169107	1.0034517548313977	-9.4023638196327752e-06	0.0018546314539447106
220.0	0.0043092885286547533	0.0029699236049284261	0.0061814605932022371	6.3248756193994806	1.0034517548313977	3.4170672916777889e-06	-0.0031453474826307337
221.0	0.0026853836717959378	0.0028430137675229394	0.0083134855170243771	6.3086908027869324	1.0034517548313977	0.0031483386322015416	0.014921396281720956
222.0	0.00045188289527642311	0.0025491977948248756	0.0041639977726163346	6.2968531589428389	0.9999953016405736	0.0054718453805485678	0.011826664543891585
223.0	0.0022151321919269273	0.00062675418942781391	-0.011563451155357063	6.3392768586464578	1.0034517548313977	0.0051298067496833299	0.004565471053369019
224.0	0.0032907992753754556	0.0031338996728752511	0.012371127234227508	6.3193620347282708	1.0034517548313977	0.008649922999104942	0.021358542959376225
225.0	-0.0015660009069392578	-0.00072552677338322269	-0.012942788937177041	6.3539272544762309	0.9999953016405736	0.0099036832500452032	0.01235321313197868
226.0	0.00088185544603980315	0.00067906549488971901	0.009726961452174776	6.3691823425968694	0.9965529435280287	0.011327134057282029	0.019757321430267427
227.0	0.002551198882468575	0.0017991816926382631	0.00037414836861959788	6.3367031556253446	0.9999953016405736	0.013875509443724066	0.016624940845330727
228.0	-0.0023689499259947899	-0.0019212436902470431	-0.0086398641926994646	6.3738129857318429	1.0034517548313977	0.0089843421485485964	0.0018036160594290251
229.0	-0.00085131849168595952	6.1650928362522173e-05	0.0018822297227631957	6.3719826110428563	0.9999953016405736	0.0062029793093881791	-0.0046276397348321563
230.0	0.00024620675211040055	-0.0012610917507434038	-0.0054588444932313074	6.402877760200429	0.9965529435280287	0.0023926897638198996	-0.014250482000679798
231.0	-0.0022647167157416881	-0.0019213273692899602	-0.0072270458289259709	6.4195749456843805	0.9999953016405736	-0.00015539179489787447	-0.0099140766742487063
232.0	-0.0047962450457795791	-0.0048164169935298595	-0.0053084159235522455	6.435000569741371	0.9965529435280287	-0.0081057084613029851	-0.02759361983202846
233.0	-0.0042364564525880777	-0.0040915828389608278	-0.0054549437857812633	6.4024667517846048	0.9965529435280287	-0.01147176452688059	-0.020105774680632682
234.0	-0.0049354635555624027	-0.0052690534527237709	-0.012825396126109334	6.3939176573037182	0.9965529435280287	-0.01741988347449408	-0.042658132258916792
235.0	-0.0027017275103877747	-0.0020076281540138963	0.0091300109598180246	6.3710288187215207	1.0034517548313977	-0.021226693321146239	-0.033902269667718365
236.0	-0.0035045243771835155	-0.0029598805106108017	0.0027627938083689685	6.3636287873157258	0.9965529435280287	-0.022265330141509998	-0.022499611666649932
237.0	-0.0018835140153742325	-0.0019977141871578841	-0.0054354729514163314	6.3469870431534137	0.9965529435280287	-0.024324695257030404	-0.029817314340829459
238.0	-0.0019223141591342419	-0.0036668552761810469	-0.01031240206221018	6.3563397952011602	0.9965529435280287	-0.026730458782468047	-0.034670871909808332
239.0	-0.0077322540893445257	-0.0047828579059618903	-0.0055029705931861628	6.3637509947294202	1.0034517548313977	-0.029591989319139977	-0.032946796674068524
240.0	0.00031151967954345938	-0.0021043018600441776	0.0087068833350797403	6.40033690803822	0.9999953016405736	-0.026879874185654296	-0.018931497415436538
241.0	-0.0076475675714254843	-0.0057751277910964571	-0.019334295888565278	6.4004289466084554	1.0034517548313977	-0.028563419137789925	-0.032810849518220553
242.0	-0.0027860501958308914	-0.0026287719078054161	0.013716177502688831	6.3565574797634916	0.9999953016405736	-0.02592313759287157	-0.0062692758894223877
243.0	-0.0014709064129759808	-0.0020396545889131978	-0.0098026695667596808	6.3796387091824549	0.9999953016405736	-0.025955164027770872	-0.025201956416000093
244.0	-0.00085031416775394053	-0.0015576446123926058	-0.001725456040921225	6.3145811493213735	1.0034517548313977	-0.024552928129552676	-0.029690206265290287
245.0	0.00067399469866169515	-0.00025903458504761279	3.1777028452584233e-05	6.2941956189956985	1.0034517548313977	-0.022814248527442405	-0.024222956285421371
246.0	-0.0013970651673269607	0.00089660787042089574	0.022889615960121623	6.3334132583721408	0.9999953016405736	-0.018250785380840462	0.008979061736910432
247.0	0.0024444215577036355	-0.00074028394016234511	-0.016808655414889184	6.3289452901318741	1.0034517548313977	-0.014208211415040917	-0.0023266230847925895
248.0	0.0010437982347235586	0.0015257348973758411	0.0009591066974489193	6.2794426656370588	0.9965529435280287	-0.010578174657620898	-0.010074399722423411
249.0	-0.00074957748500492638	0.00047454504283495069	0.0054650282100787706	6.2868877684499651	0.9999953016405736	-0.0043285018236894901	0.014724924376220638
250.0	0.003288627292242885	0.0034375206924229795	0.0080387305971759693	6.2634384245922927	0.9999953016405736	0.0017377907765389056	0.0090474774707077765
251.0	0.0015565929032727022	0.0021829492838604247	-0.0031914781864371689	6.2687944081044744	0.9965529435280287	0.0059603946493125282	0.015658668851030288
252.0	0.002863852359584973	0.0014081104845936609	-0.0015473173694309228	6.26621231752274	1.0034517548313977	0.0089261497462987949	0.015836807522520591
253.0	0.0052939064809564007	0.0057842355986691407	0.027800368610321091	6.2802168027386864	1.0034517548313977	0.014969419930015548	0.043605399104389098
254.0	0.0023385813860783422	0.0010701082475265133	-0.0095849166924024676	6.3083076960535003	0.9999953016405736	0.015142920307121166	0.011130866451865007
255.0	-0.0032487968181363902	-0.0012673441581951828	-0.006717985108412261	6.3653580968519945	0.9965529435280287	0.014615860089088328	0.02122153675834193
256.0	0.00029402182999072046	-0.00087142262965278494	-0.0095384325893758115	6.3553396394299071	0.9999953016405736	0.012218702562059702	0.010723997471517199
257.0	0.00047972331777179633	0.0010315158679409242	0.0093074398926795698	6.3238819874475434	0.9965529435280287	0.012775673387165676	0.014566409154117999
258.0	0.0018513723438305929	0.0026168718925463352	-0.0017808265244949606	6.2808065009916287	1.0034517548313977	0.011955024587289032	0.0047468520324470687
259.0	0.0068444526711782805	0.0042482080229770958	0.012453475149310278	6.2599925295593604	1.0034517548313977	0.014020283326405703	0.020391805368194516
260.0	0.00086281999799509013	0.0023951706275088247	0.006448562746380393	6.3369252169650103	0.9965529435280287	0.015007343469320866	0.028387685484005831
261.0	0.0020968582491686094	0.0017751756759399884	-0.0017033208095540431	6.3173723284675338	0.9999953016405736	0.010998283546591714	-0.001116003935869303
262.0	0.0011207819979689448	0.0027155745846736412	-0.0049607945527837538	6.3207687354037718	1.0034517548313977	0.012643749883738842	0.0035081182037494107
263.0	0.002439562152722452	0.0021128766864837445	0.0096206139140850855	6.3444699487588805	1.0034517548313977	0.016023970728417769	0.019846717226246757
264.0	0.0027887875117239558	0.0020269457261423707	-0.00032351948747522119	6.3180698720769461	1.0034517548313977	0.018922339084212925	0.029061630328147348
265.0	0.0050380885291829713	0.0056694574701721123	0.013982069610359416	6.31429240466972	0.9999953016405736	0.023560280686444113	0.033736260045827193
266.0	0.0050012609571611355	0.003880843784593524	-0.006519740115957573	6.2824312769826802	0.9965529435280287	0.024824252578491302	0.028997346454364581
267.0	0.0034500221849914636	0.0036045671804266766	0.0065085854816996358	6.3018653397072431	0.9999953016405736	0.024180611735940882	0.023052456786753939
268.0	0.0038949854543232076	0.0050477277315963409	0.011519779973022781	6.2953757720761221	1.0034517548313977	0.026833168840028399	0.028123674013396327
269.0	0.0014450897085149794	0.00052411176624522771	-0.010066332980305903	6.3037238213895446	0.9965529435280287	0.025582104930333638	0.019760661842644467
270.0	0.0027261963148856871	0.0029045892657127981	-0.0033360996419741218	6.2953724810395837	0.9965529435280287	0.025771119611372795	0.021385356753454099
271.0	-0.00018107439211134668	-2.2333610843805474e-05	0.0084993354450043634	6.3535365633273022	0.9965529435280287	0.023635909314045245	0.020264078284373377
272.0	-0.00065561543868397631	0.0002742937111824828	-0.0092288541820834125	6.2988527371492937	0.9999953016405736	0.021883257299085357	0.011358743589765186
273.0	0.0009292154246116624	0.00063335567597766484	0.014978150805976753	6.3264655899461824	0.9999953016405736	0.016847155504890909	0.012354824785382523
274.0	0.0031075955666133304	0.0021198728685768442	-0.0016062818543839397	6.3003940972707086	0.9965529435280287	0.01508618458887423	0.017268283046956157
275.0	0.0041715856803855589	0.0034127906437664279	0.0009237737552864056	6.2677849432321002	0.9999953016405736	0.014894408052213981	0.011683471320542926
276.0	0.0037495956829467492	0.0056233035541303211	0.014741416116673012	6.2598212144618177	1.0034517548313977	0.015469983874747961	0.014905107464193157
277.0	0.0041111745486334117	0.0020455832730695844	-0.011625183403899508	6.3017189603165207	0.9999953016405736	0.016991455381572318	0.013346257040599552
278.0	0.0029694595716058814	0.0039463933377076321	0.013749794508223112	6.2832801241336869	0.9999953016405736	0.018033259453567152	0.030432151190796786
279.0	0.0011807884298103977	0.0025523854772037113	-0.0016355789747195537	6.2969539212691732	0.9999953016405736	0.020607978541614669	0.020297236771072868
280.0	0.0046166000450006406	0.0031120966585708176	0.0032243103125237926	6.3109736979718614	0.9965529435280287	0.023445781489003004	0.032750401265680074
281.0	0.0029672756263263711	0.0024362029600849544	0.0011958437118064769	6.2781803618477605	0.9965529435280287	0.025248628773110293	0.018968094171509797
282.0	-0.0022283484921502561	-0.0016415653030353861	-0.01386209430969243	6.2994851107724008	0.9965529435280287	0.021487190601498063	0.0067122817162013071
283.0	0.0010673552302120637	-0.00087297474663972086	0.00091972646780413836	6.3256196894987688	1.0034517548313977	0.017201425211091914	0.0067082344287190399
284.0	-0.0055513463756147186	-0.0036528243654992965	-0.00037901432623221876	6.360725747896244	1.0034517548313977	0.0079252972914622966	-0.0084121960141861907
285.0	-0.00070562087598158296	-0.0012570072671370669	0.0034037285774388693	6.3209247203723331	0.9999953016405736	0.0046227067512556452	0.0066167159671521869
286.0	-0.0036251103252074035	-0.0027926511254127151	-0.014009183655209645	6.33841624146317	1.0034517548313977	-0.002116337711864702	-0.02114226219628057
287.0	-0.0010677015732919459	-0.0019827985145336458	0.0065463786985089367	6.3789550657881593	0.9965529435280287	-0.0066515217036020591	-0.01296030452305208
288.0	-0.010808688987392068	-0.0076209908331307252	-0.023791663900451732	6.3762618295075022	1.0034517548313977	-0.017384609195303602	-0.039976278736027604
289.0	-0.0038869128461813673	-0.0053393273889673631	0.0071990890831116205	6.4072088600414041	1.0034517548313977	-0.025160139544355919	-0.03397303336472246
290.0	-0.0034134423836698069	-0.0038792241301547348	-0.0073480815569860747	6.4289268705668299	1.0034517548313977	-0.027397798371475268	-0.027459020612016105
