time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
1938.0	0.01115150739042714	0.0053250431717597468	0.0010502922689969996	6.3309022807642581
1939.0	-0.0018499003513254841	-0.00043874552031764047	0.015322228225513213	6.3939144483524153
1940.0	-0.0020499022400524147	-0.0063476224964358341	-0.017285426667325687	6.339507111685009
1941.0	0.0021629838973564741	0.0046549044300774334	0.0077911478891783403	6.3374682975870984
1942.0	0.0020264996412384662	0.00053152443355930501	0.0077442942148362448	6.3988954901159341
1943.0	-0.0082695606691398638	-0.0044260451951052548	-0.0035276535634551909	6.374688912849372
1944.0	0.0072908429341305148	0.0054787075297948462	-0.0042323500843044481	6.3245250962888164
1945.0	0.0050995639774078505	0.0059765681098584711	0.017230366956443088	6.3486235384686518
1946.0	0.0037740363066167681	0.00055607568074966807	-0.016874116385285909	6.3694603748992114
1947.0	-0.0066221767692644651	-0.0058704563069720272	0.0004127878336364077	6.4074140037300715
1948.0	-0.0057862634758110154	-0.0069763444224000271	-0.012066266432962491	6.3876640190136609
1949.0	0.0017335336639010546	0.0015724368123790633	0.01822206516851832	6.3688482970678173
1950.0	0.0052505668404354555	0.0081460317071704313	0.0082319385024867131	6.4386547577569466
1951.0	-0.0064940381002269731	-0.0052364043794734805	-0.02011258091610757	6.4238274847551873
1952.0	0.00067651504727028744	0.0021665702600499603	0.0058622183762537805	6.4633874217052139
1953.0	-0.00501922916560682	-0.0066154254963524117	-0.0078716270930199173	6.4997883221037229
1954.0	-0.0025363522310040132	-0.0034025262712455984	-0.0071397446147059007	6.4813518639604055
1955.0	-0.00019351840366343964	0.0004957697829202079	0.01516978465815777	6.458262772835667
1956.0	0.010404173638907332	0.0045638597782020618	-0.010168282165899711	6.4397017308057825
1957.0	-0.0047627407208155059	0.00066933193250839906	0.006101133542962156	6.3916002102470939
1958.0	0.0038614953245570405	0.0039197422933603399	-0.00083244900144663347	6.4190190909820242
1959.0	-0.0035790435935885156	-0.0042823378137968326	0.0036995490192117675	6.4684407659584267
1960.0	-0.0062576047920148703	-0.0061619175904794599	-0.012858003374491389	6.4107804195135989
1961.0	0.0074209255591008993	0.0057908079850796934	0.0070528389370752009	6.4009655851772775
1962.0	0.00018704399493985058	-0.00021822735278154148	-0.004466391375751666	6.3796469306920311
1963.0	-0.0013839646484312684	-0.00096112137387072138	0.014271998971268962	6.4440689872009393
1964.0	-0.0070753855889775785	-0.0046905097444236432	-0.021171693965881921	6.4637591054634642
1965.0	-0.008402467671797087	-0.0070977885707832478	-0.0050098063404484527	6.4892775774715847
1966.0	-0.0040505700070925243	-0.0057887615656537772	-0.0045867853015848503	6.4289155591394325
1967.0	0.0077018941725996992	0.0054961225205647501	0.0210614592962306	6.500288364729407
1968.0	-0.010972077898002031	-0.0059886241751148095	-0.026503627065313395	6.4265554716233808
1969.0	0.0099255812971019708	0.0059511743956486285	0.018676556498023134	6.4319055983691005
1970.0	-0.0039396677984158135	-0.0011237780882682458	-0.010178443434041062	6.3685401876051513
1971.0	0.0064227660834117462	0.0050475136259893194	0.014439769386755286	6.3747934495950602
1972.0	-0.0023466464674990473	-0.0020831415656714647	-0.013213330861846284	6.394878477594018
1973.0	-0.0044536431954809164	-0.0044292031684081135	0.002508575653551004	6.4339377937962929
1974.0	-0.0031563499807942819	-0.0051676247394147889	-0.0085814356380760071	6.4639286629588977
1975.0	-0.0046156639906607122	-0.0065507235347814774	-0.0021112869266490808	6.4615633939467889
1976.0	-0.0045201655527222773	-0.00011007130043538815	1.8686438509663006e-05	6.4151107307136819
1977.0	0.0074035992922494298	0.0061468919254765719	0.0091383658212291774	6.4212482539715205
1978.0	0.0017209288242403531	-0.0003153578255852274	0.0029867085638499713	6.3921285270048172
1979.0	0.00065022817167537106	0.0047258900734195031	0.0056938421091810021	6.409899761085752
1980.0	0.0010882260127369481	-0.0015371665945613788	-0.014891224102850931	6.4356512317322734
1981.0	-0.005173230634839987	-0.0073276614133137574	-0.007310130978965601	6.4172405144535158
1982.0	-0.0056576543647641753	-0.0016373055063747533	-0.0034813359214620476	6.3499204693078193
1983.0	0.0028402369689295437	0.0048340022916018022	0.0054258650370362371	6.3719992733831328
1984.0	-0.0069338467308719398	-0.0055990588343850511	0.011611915474734946	6.3528355964643808
1985.0	0.00972619202895042	0.005734699256489284	-0.010143122233040591	6.3347054491862727
1986.0	-0.0042015205886078988	0.00052589944918368658	0.0095723743613835843	6.384830933220889
1987.0	-0.0029515660202736882	-0.0066263687646288538	-0.010751275088187295	6.3360452069113533
1988.0	0.0031894076836760377	0.0035038828549103229	0.012830595521481136	6.3563687753047402
1989.0	0.0042986148440100624	0.0013414597816763241	-0.0023688640396990479	6.4106983888418645
1990.0	-0.0070735833708381879	-0.006503322811515222	-0.021188036537078903	6.3814883692255853
1991.0	-0.0042459277316932997	0.0002565962096714447	0.013019896048551471	6.4307606045630994
1992.0	-0.0041833641987241155	-0.004898250336953236	-0.008824989708001274	6.3810348554239651
1993.0	0.010774914472238217	0.0064550131654268483	0.011799933620422198	6.4341836545073212
1994.0	-0.0074949031563031898	-0.0077676278250213837	-0.017568273751527475	6.3725359765453335
1995.0	0.0067205278221056375	0.0054891568418771186	0.010965445223390713	6.3697758301243548
1996.0	-0.0013233411895834379	0.00052684029960015089	-0.0019521117265404175	6.4043391551946156
1997.0	-0.0050747034696696502	-0.0056437345711968234	0.00073926810803137677	6.3680254321672196
1998.0	0.0082554491513449069	0.0056522023602614269	-0.00099577437236320065	6.3141344838432039
1999.0	-0.0011963087573865216	0.0059284899171652139	0.0077977100488046958	6.3090184684279143
2000.0	0.0036840750157101088	-0.00098847268016877265	-0.0068503968440916108	6.2881878276032426
2001.0	-0.00090356645947786696	0.00085030346699910275	0.0099078519973314627	6.2484044133423495
2002.0	0.0063377295354232199	0.0073049169682348758	0.010758779267072249	6.2181781518682531
2003.0	0.0059932100206456784	0.0058692330349390254	0.0081526918916754454	6.194294974445822
2004.0	0.010619459853699498	0.0066123918465885723	0.001470239073070756	6.242285538141191
2005.0	-0.011481907852507023	-0.0047320270151562926	-0.0028472192221100645	6.2094895026576848
2006.0	0.010432345705128521	0.0051051871138936278	0.00028799863106843127	6.2496245501053549
2007.0	-0.0035340734665698648	-0.0043341949712025762	-0.0085428355565848602	6.2786130952583497
2008.0	-0.0036120548018359067	-0.0054967872916145133	-0.00077466106104306931	6.2771869757580543
2009.0	-0.0037218222681123514	0.00064859760536517541	0.0083267563276141487	6.3401853547129452
2010.0	-0.0077232610685342706	-0.0063456238313586155	-0.015444811297972372	6.3349124695160199
2011.0	-0.0014957898772061107	0.00065325235991409158	0.0093344388260871991	6.3971861550431885
2012.0	-0.0014579947275392691	-0.0055538110119919271	-0.011635126849159239	6.398958394410589
2013.0	-0.0030286588778432044	-0.00016805490794546962	0.00077373327105201284	6.4475898066924513
2014.0	-0.004112881827148307	-0.006647882864231125	-0.011669421132890712	6.4828410617983137
2015.0	-0.0059909902804318182	-0.0053921737995537011	0.00077184881221148416	6.4902960572758488
2016.0	0.0012062428118850832	-0.00025226299099023741	-0.0039602842183179554	6.443026305177014
2017.0	0.0036920545738570176	0.0051070757275073486	0.0077638664239312316	6.4476061019789936
2018.0	0.001876195664407776	0.0018103268827118768	0.0099471463960774109	6.5192403586433434
2019.0	-0.0038405639935736868	-0.0070924381565584671	-0.020137153154529353	6.465706843853245
2020.0	0.00077938795834153751	0.0035027477936422358	0.0034690344494407999	6.4568998227207794
2021.0	0.0022881578550109083	-0.00046968231550859052	-0.0012729223754603947	6.4015846476110196
2022.0	-0.00052636176289566627	0.0043430995119573268	0.0041803835895712904	6.3902032548814853
2023.0	0.0033124615348021358	0.00032948046600611569	0.004692422338536506	6.3466207444442446
2024.0	0.0058881278142131066	0.0061003663350616133	0.0074607675080509139	6.3069883611231718
2025.0	0.0053370601996627354	0.0072204246070122213	0.0078474736891176455	6.3564157990769612
2026.0	-0.0073388695157672323	-0.0056714051605653015	-0.015875788321999984	6.3784854494121026
2027.0	-0.0034084918260457453	-0.0038722664214025926	0.0090229082747008693	6.3476198250593159
2028.0	0.0081455751280816724	0.0051213164098358188	0.0035933901020552828	6.3128172383234347
2029.0	0.0085284859043177619	0.0070324240818890882	0.004000355673942968	6.313517887737806
2030.0	-0.00089783054125258666	0.00079990226660742181	0.0049880233991457246	6.2820819667013676
2031.0	0.0083049851779444239	0.0057214173162045689	0.00014599645843649256	6.3224671789441986
2032.0	-0.0083072178401943919	-0.0056832446506929202	-0.0061365622462614677	6.3618928937741748
2033.0	-0.0061571837888285685	-0.0053435116694489082	-0.0059798668117825304	6.3998486891334752
2034.0	-0.003971652226651301	-0.0043643500315742045	0.0016384638672686247	6.4101709752988745
2035.0	0.0028823503947912332	0.0010815748160695193	0.0040655440035268775	6.47315453038199
2036.0	-0.0073105356374232322	-0.0082048344695118125	-0.0204734103640003	6.5029088068526075
2037.0	-0.012657099586820486	-0.0056104603732269887	-0.0031529515543715636	6.5395643318517189
2038.0	-0.00066626914571865647	-0.005748135298750956	-0.00055227517583777974	6.50041968925348
2039.0	0.0056632532278886316	0.0062055068422877113	-0.0029657380716974213	6.4813552757078705
2040.0	0.0034353111481044696	0.0015403115588257243	0.011591099371883518	6.5345487620171978
2041.0	-0.0062457684186554285	-0.0048688955400957301	-0.0062756397600067793	6.4940199302781947
2042.0	0.0034021690459740128	0.0056943294080673557	0.0045849501621908484	6.5403717928228433
2043.0	-0.0081069864516807311	-0.005701911217318667	-0.0045881717303479785	6.5901187364841673
2044.0	-0.0024351605400996235	-0.0031314804016451259	0.004076899851132687	6.6145074865660041
2045.0	-0.0027687639316729129	-0.00077510914547262999	-0.011536442367541255	6.6092399799065742
2046.0	0.011221053010123327	0.0011091149237802966	-0.0035720942561581204	6.5911582950487047
2047.0	-0.0044822009004890084	0.00036164498649116084	0.0096704706140005037	6.6442583358967342
2048.0	-0.0073759290430250868	-0.0066335075526093856	-0.011622847741491027	6.6379892528635063
2049.0	0.00055789720319543434	0.00031923548952805803	0.010402471374395317	6.7056005900599018
2050.0	-0.0050306342940658055	-0.0056187554861915068	-0.016926499516681792	6.6959596257060481
2051.0	-0.00013065228681563568	-0.00013306898711906712	-0.0014604412081284934	6.6367064489475665
2052.0	0.0032995020444424039	0.0058000532330035881	0.010372167256569753	6.5903325931775001
2053.0	0.0085556799667161343	0.005159303693678563	0.0029193089391734706	6.5381780920650616
2054.0	0.0017098128393902012	0.0040372091228366713	0.00040397436008432486	6.5214275133643334
2055.0	0.0013929466970821203	-0.00097470051716141981	0.0046653599135801915	6.5200704653236876
2056.0	-0.00023852663719048373	0.00089789146333663084	0.0050825140564978444	6.4852640805379673
2057.0	0.0065762533047639682	0.0048478273561600727	-0.0021261440214739302	6.4763004848892907
2058.0	-0.002484909614440145	-0.0014178480087130296	-0.0059207249659016803	6.4551303085833807
2059.0	-0.0054435503806657959	-0.00096872983101281562	-0.0019019702467104604	6.4759512243407142
2060.0	-0.0032878526816462195	-0.0059456490168852127	0.00039027956450476964	6.4249421527834834
2061.0	0.0070754099087126932	0.0040307352766020266	-0.0049779363446031955	6.3501252503841332
2062.0	0.0046988860787495756	0.0063489942189971504	0.021881389101696902	6.4054091289715007
2063.0	-0.004850428720640565	-0.0058768870578007615	-0.011083069329464346	6.3584554447151334
2064.0	0.0039859429323083617	0.0061681486794258333	0.0033732945110462875	6.347964394147021
2065.0	0.0026080224370439442	-0.00020995725957462241	0.010704468712771975	6.3234054550890422
2066.0	0.0019371012954836342	0.0054680999307803457	-0.0042309253955081783	6.3162210948182418
2067.0	0.0022320816765679652	-0.0019065297613034549	0.0047498658789404402	6.2835803906333023
2068.0	0.0018181574476301421	0.0044224990280645748	-0.0029777742738192892	6.2744214375482823
2069.0	-0.0017532354423577257	0.0001153251285423984	0.00067939312422060638	6.3101370988617145
2070.0	-0.0021009152384634522	-0.0053849383015136532	0.0033922399151202765	6.3262984757876515
2071.0	-0.0014462203506977467	-0.00062683913293781757	-0.0072020380249582239	6.3246034009071828
2072.0	-0.0026661572810509071	-0.00061179152439772011	-0.0030200321342281899	6.3601043778449267
2073.0	-0.0089843573305616875	-0.0055977919702401291	-0.0031110035442110107	6.3148774817962208
2074.0	0.012371445688568183	0.0060117860909836285	0.011598393571838228	6.328550034456927
2075.0	0.00066178562186625101	0.00049150202378922536	-0.0097880632477902463	6.3580794998686487
2076.0	-0.0076765685200510525	-0.0064571751360915641	-0.0081114747629837947	6.3394635579481404
2077.0	-0.003323639531124023	-2.9960086993519042e-05	0.0068360975502637089	6.3393851061174411
2078.0	0.00072382340817100932	-0.00094661616663049841	-0.0076742055461000991	6.2776725583274011
2079.0	0.0083078920692620795	0.0053865836805064848	0.016294703195325777	6.2456511460609496
2080.0	0.0025636432995674863	0.0064515558162454578	0.0055500263827563678	6.2977139033331975
2081.0	-0.0055814793811257424	-0.0057989754062213184	-0.0067227947128085663	6.2606438666156672
2082.0	0.0063474124082150141	0.0059305229672035331	0.0055064100915653835	6.3091353275827311
2083.0	-0.00072111597132229477	-0.004917747087693547	-0.0081580506184122381	6.3055143101708877
2084.0	-0.0046267164823929896	-2.2242594098109691e-05	0.00039051191276029407	6.3466152718197444
2085.0	-0.0071966392090330178	-0.0058300758987224199	-0.010527971554125992	6.3752197238432196
2086.0	-0.0017266154549255841	-0.0054651947597137429	-0.0032915509961553013	6.3220794593318184
2087.0	0.007944955220356098	0.0055010239852222309	0.0026503507361597123	6.2616806403410701
2088.0	0.0010579136907782338	0.0068384226519113689	0.022156753870958834	6.2862312888345855
2089.0	0.0054404871984676806	0.0011667495259477523	0.0039010474023331021	6.2748419859551596
2090.0	0.007272400266390866	0.0069274246780459681	0.0019652390441509127	6.2500345842152969
2091.0	0.0033686727826074403	0.0064389515402321074	0.006054790753596162	6.2674642565618539
2092.0	0.0025478679345172228	0.0014550904344090565	-0.0002017029234582246	6.2371883766493044
2093.0	0.0066806573184858831	0.0062741596928763688	0.0077006542089856911	6.2109795094515237
2094.0	0.0042517664809973432	0.0044942730816355247	-0.0027316946732744984	6.2510834230715924
2095.0	-0.0075518333526860548	-0.005423455005620692	0.0027256690516448412	6.2272675555723316
2096.0	0.012975902906176007	0.0074789848385139468	0.0084145745285695295	6.2061672649165587
2097.0	-0.0011340748460686445	0.0062666038186667272	-0.0075860835499259593	6.1904295048638609
2098.0	0.0013465550046136698	-0.0011980218040597013	0.0097495548961092915	6.2472813520570121
2099.0	-0.0039833128942605711	-0.0049483329459623082	-0.0078060415808438588	6.2967153095359425
2100.0	-0.0022456510201269708	-0.0060691607457270536	-0.012579812623893405	6.2419832786804657
2101.0	-0.0010382157297765815	0.0045081777899724784	0.011829965166825662	6.2935906820139067
2102.0	-0.0010896660849439854	-0.0061163951089608926	-0.0058418670419675411	6.2593519755395421
2103.0	0.0023091113541262587	0.0060263617950402359	0.011726614168870553	6.2407780038202745
2104.0	0.0043702097986093591	0.0052432081919135953	-0.0041506170137681764	6.2398663830745846
2105.0	-0.00015815040321132123	0.0015093833066268658	0.010132839679823258	6.2624140665797974
2106.0	0.0079863911807960264	0.0020554918758202145	0.00081430981718688678	6.2816124865737004
2107.0	-0.0046254544941659592	0.00051280579369872292	-0.0044851296657715256	6.2439284931354226
2108.0	0.008240200280343668	0.0054013761846547492	0.010272408805113153	6.3060891292103962
2109.0	-0.0059845074455329161	-0.0058097525523261861	-0.0075580825721384137	6.3638917905235646
2110.0	-0.0037129701417881744	-0.0053905933523030747	-0.0049580377466873493	6.3352899594601455
2111.0	0.0022523339319411306	0.0059259772219357743	0.0037682824312519347	6.3885624880212228
2112.0	-0.002294270239186158	-0.0061721205542983881	-0.0023522998496536829	6.3643059494162681
2113.0	0.0032976164609008762	0.004617469203747282	-0.0012511921128910419	6.3680984400176319
2114.0	0.00078289889269966828	0.00041211719936562474	-0.0044851685522551143	6.4026039338126379
2115.0	-0.010224291598854407	-0.0065814123143732584	-0.0068558600254762236	6.4365979535347035
2116.0	0.00099005034534194181	-0.0047823301602794022	-0.0059873253393620818	6.4230818891588708
2117.0	-0.003545442945137367	-0.0015686395177920698	0.0072933476584606804	6.3893904159407144
2118.0	0.0049559361856756912	0.005381136788989993	0.00078531758776745342	6.431645389110332
2119.0	-0.0040807649445864236	-0.0048843527277748766	-0.0054521862825089862	6.3839427024137967
2120.0	-0.00055868537539494056	0.0063341886921661761	0.0065483422531131819	6.3371463922879032
2121.0	0.011500983692370514	0.0048202963074799321	-0.0073178742463928526	6.3451742776319238
2122.0	-0.0017039912603409313	-0.006202434164563897	0.0079067041853948528	6.3476264322099647
2123.0	-0.0075905173277979188	0.0013852988265687927	0.006538113099592513	6.3641305991370825
2124.0	0.0043046953786429754	-0.00032168542577615256	-0.0036611443964096324	6.4155996884263784
2125.0	-0.0011406761867236437	-0.0038283173555400118	-0.0066243793833327125	6.4153844589455709
2126.0	-0.0055085914979122741	-0.0015523313159724328	-0.010612194502760852	6.3906371661859103
2127.0	-0.0027780056383079899	-0.0024636566243991798	-0.001660520044154401	6.4121668529502198
2128.0	-0.0063517549038059062	-0.0075811076472369621	0.002253153203012781	6.4606233798775765
2129.0	-0.01326663960371155	-0.01160533334662639	-0.024344917693170709	6.4749411366044747
2130.0	-0.003025497882862771	-0.0076229285903999244	-0.0047526918388762773	6.4524593800806063
2131.0	-0.0028668175621502368	-0.00068708482719115338	0.0083042566473388035	6.4097335992576303
2132.0	0.0028058983328635989	0.0054707156776245824	-0.0019423702574847823	6.3475435740980855
2133.0	0.0084620278515599168	0.0055640872228175375	0.016017495065428822	6.4013848248313234
2134.0	-0.011060341565239273	-0.0064555054104791232	-0.013910936390016504	6.3472326120929754
2135.0	0.007932593023748602	0.0060175415910017627	0.012975852499333973	6.3120233665038947
2136.0	0.0045339894894573796	0.0063662287909609372	0.00045679284459332337	6.2612867687691836
2137.0	0.0087286644344923836	0.0048287988241251245	0.0012485831586783736	6.2014273256826886
2138.0	0.0054460003205301089	0.0060892317414795727	0.02292159037477326	6.2728083044353662
2139.0	-0.0062959554323807065	-0.0045577917994439332	-0.0055380968635245775	6.342075052303823
2140.0	-0.007162969071827785	-0.0080531569117896495	-0.031326245691404075	6.2620909417309027
2141.0	0.003247443958950269	0.0057405130470220556	0.022856430750088474	6.3145132026388113
2142.0	-0.0011538829395389971	-0.0034449883814189342	0.00061848255584906475	6.378385865240368
2143.0	-0.0084463908337475413	-0.0046983435854905942	-0.0062403152239476345	6.3503096091093942
2144.0	0.0083855881134777821	0.005888557696956731	-0.0039876791889192909	6.2959935237504911
2145.0	0.0082196616966356828	0.006980865706863737	0.014423314408417598	6.3489325144334368
2146.0	-0.0082411152447317004	-0.0054315062020706684	-0.0099305585139766173	6.302466982424308
2147.0	0.0077197576582610505	0.0053593077384097576	0.0073706215049613721	6.2616994545589542
2148.0	0.0055409135779271868	0.0046711144805575699	0.0057529702973291297	6.267210198345242
2149.0	-0.0034116718193493156	-0.0013621390197149363	-0.0040752709550073707	6.2654339459666728
2150.0	0.0056890590170317612	-0.00073406327568981133	0.0041316574860212896	6.2767194112999762
2151.0	-0.0067662989207646351	-0.00040202365291586162	-0.0050874270243335129	6.3188431174504371
2152.0	-0.0025953700455259021	-0.0034891945254722501	0.0052593649837811007	6.3411519362703439
2153.0	-0.0012006706541747292	0.0021362270573326292	-0.0067283963553985693	6.3834000874779404
2154.0	0.0011188667234851568	-0.0072117900801920154	-0.016637458269783023	6.4005222741598295
2155.0	-0.0078621889942132039	-0.0064952465305949669	-0.00094194180718987219	6.3885081984630281
2156.0	-0.0098002326685531216	-0.0021376077120858206	-0.0076769521744972646	6.3179720147659433
2157.0	0.011010797003095041	0.0048374408926441514	0.014423796186580295	6.3168363965605954
2158.0	-0.0019531306962137229	-0.00065710586217848643	0.0050116474930557153	6.2873816211062987
2159.0	0.0095090829181678771	0.0071901572771366773	-0.00041134164058109768	6.2810701848777555
2160.0	-0.0070819161418962384	-0.00038251476773187854	0.0015889452663269132	6.3234853960441768
2161.0	-0.0032682752181396602	-0.0049046811743649332	-0.0037272968716528521	6.3693775256055538
2162.0	-0.0053588938892965565	-0.0062522353067933079	-0.011650127477337513	6.4010083646265601
2163.0	-0.0028705273435574163	-0.0064893890063486559	-0.0010148660802509202	6.4476481359170164
2164.0	-0.0066026525237163902	-0.0060926617206908951	-0.0072219555783537004	6.4469505903820732
2165.0	-0.0044221385234128885	-0.00078121964329946891	0.0014393179036449322	6.4078421762580007
2166.0	0.0069405332437928458	0.0061502958917158956	0.0091242827867186183	6.3769622008753597
2167.0	0.0047013408188874006	0.0037201357052081274	-0.0061623346304373605	6.3637425199582767
2168.0	0.0011300355744290336	-0.00026127668867625964	-0.0036762975427924172	6.3414411353538345
2169.0	0.0022556750756916877	-0.0014199400893659675	0.0044665538420454176	6.2912473680260197
2170.0	0.0012108848482197399	0.0051419479520637967	0.0019497118775801958	6.3195772878817698
2171.0	-0.0046846587437052722	-0.0048056279524204548	0.011171861268693517	6.3472983810418526
2172.0	-0.00020830491999590528	-0.00063582161076602972	-0.010133059884263274	6.3933971731623016
2173.0	-0.0074174516192120343	-0.0063967234067032752	-0.009362883226328611	6.3876416716138635
2174.0	0.0049439631125833827	0.00064724772835145217	0.0030942206107735792	6.4326226735151053
2175.0	-0.0077358824272926174	-0.0052857472106357939	-0.009188437118202053	6.422962760652001
2176.0	-0.0032618309864138606	-0.0008742022510848102	0.0011785018699397298	6.4187955935425727
2177.0	0.0015426733755874444	0.00071946404075906578	0.0019295984052263293	6.4178661771215433
2178.0	-0.0016222932030900417	-0.0014214413907103207	-0.0089904452920956945	6.4410138658695075
2179.0	-0.0017208012462857081	-0.0055922040840201692	0.0061934776836674033	6.4960403655802867
2180.0	-0.015150171530904144	-0.006290289188483067	-0.011424995613471101	6.5375692907657745
2181.0	0.0016024152332692054	-0.0055589607330925883	-0.010342037761274403	6.5664932216585568
2182.0	-0.0081595037853066099	-0.0072041446496240447	-0.019234147678111935	6.4735487001821008
2183.0	0.0018959802783820034	0.0040181814107589364	0.0060190953080017096	6.3866091985306879
2184.0	0.0042083589408701272	0.0055289540232976719	0.017529137470043477	6.375730812777574
2185.0	0.00027348970104834613	-0.0015180907180112335	-0.0056101046981567038	6.3979693968842026
2186.0	-0.0065052063168626884	-0.0051781016342302699	0.0011362801330829786	6.3930145009013382
2187.0	0.0034116861965083345	-2.5176919062896985e-05	0.0021856711843197818	6.4382028460127207
2188.0	-0.010671431379958296	-0.007263554454113974	-0.015985222733024829	6.4603200317676199
2189.0	0.0063158955111861648	-0.0041508151612694721	0.0026190680411841694	6.4560473899594601
2190.0	-0.010341979012569391	-0.0012656997584414853	-0.011249492340995371	6.4696754129942802
2191.0	-0.0065417838037344911	-0.0050791454647245438	0.0021018688053346946	6.4579046820353359
2192.0	0.0022546805885246268	0.0018275857805947204	0.0098603325667878661	6.4231963022257217
2193.0	0.0030577947282017792	0.0028028342102264237	-0.0037684523099639211	6.3712143425205676
2194.0	0.0094510238399307944	0.0069746126018332966	0.011552416253745035	6.3317493391142339
2195.0	0.0071264917268687444	0.0065947660755465431	0.0056380340490020942	6.2900084214401399
2196.0	0.0055886619805867177	0.0065588867893442426	0.003245870972910625	6.2829839633650284
2197.0	-0.0032849798591585433	-0.0009224481268808038	0.0038224389407492954	6.2886437354142766
2198.0	0.00085679045690589817	-0.00041359516986139155	-0.0023266624061477614	6.2891846650948064
2199.0	0.0010114907531288964	-0.00076598493476631724	0.0066922941183744644	6.2663066157823506
2200.0	0.0080144083787345721	0.0054550685896201934	-0.0013884778303010492	6.2684857538012322
2201.0	-0.0053186776159324101	0.00065322197810613325	-0.0046662151108405325	6.2134614148330316
2202.0	0.0072725940990288063	0.0033554976098684186	0.0062744804317871328	6.2092554119114052
2203.0	-0.0011479047384148622	0.00065547842999724715	0.010845183164004402	6.2753619309266782
2204.0	-0.0068676063143058297	-0.0048647952226470448	-0.011762563016354255	6.3233661926169997
2205.0	-0.0049410620691017204	-0.0052363215259416673	-0.013415088097749051	6.3497760779667356
2206.0	0.0017152042113195431	-0.0044659162617448622	0.0067888848973347571	6.3188421601127596
2207.0	0.002014588824954977	0.0053874444321753145	-0.0032703701152092535	6.3085122785570462
2208.0	-0.0045088598207363439	-0.0015385453953591366	0.0076832613099411251	6.3665660158281625
2209.0	-0.0030957322965763368	-0.0041865066637460924	-0.0087346231297242838	6.3687102093049406
2210.0	0.001035356882884253	0.00012604566751983626	-0.010003194638202872	6.3438641124704889
2211.0	-7.3765300560246772e-05	0.00046829548476723382	0.0098561666077658927	6.387913012211607
2212.0	-0.008215575864949809	-0.0060665450056569536	-0.0097981272231786321	6.3780921988739605
2213.0	0.0014186418689956515	0.0014900738566911986	0.0051462736016003596	6.378049957532526
2214.0	0.0037665277198848379	-0.00018534647452650432	-0.0086026157221665844	6.3555179243414157
2215.0	-0.002630513688438807	-0.00012702972846301286	0.0035711886716058849	6.3428446867038932
2216.0	-0.0026465147672092293	-0.0012030047336737404	0.0035600023050887941	6.3429198095762223
2217.0	0.0049797573809966522	0.00035947978331818398	-0.00086340362233450207	6.2961048544297666
2218.0	0.00093292181198245672	0.0062665101572638715	0.0023927237810019708	6.3260235213582838
2219.0	-0.0023659723193174553	-0.0057023379761016457	-0.0051291532450399302	6.3576737784372321
2220.0	-0.0070313278486675568	-0.0060587403339367185	-0.0079652112248265183	6.3405421287802977
2221.0	0.0014128394921348875	-0.00032002550388554596	0.00043838857596889547	6.281923026978097
2222.0	0.0045609937475441509	0.004672338436069623	0.017830356191736341	6.3457202634114029
2223.0	-0.010040903575109228	-0.0052099511502050611	-0.0062502774521970839	6.4071649114702041
2224.0	0.00040167370856636353	-0.0057321992152374879	-0.011715704661581672	6.3643971077616266
2225.0	0.0034821541763259134	0.0057761425137496936	0.0051191833833388323	6.4079787932511101
2226.0	-0.006213866990688599	-0.0062173407146555171	-0.010019968927840184	6.3973464225904362
2227.0	0.0062595440083272891	0.00042970230935179821	-0.00065295650667041016	6.3398972989735523
2228.0	-0.001320116599589527	0.005508695052919288	0.0046374949048235692	6.3678106732158506
2229.0	-0.0033885974474157088	-0.0043859156184369308	-0.00017429834293447577	6.4072360887796584
2230.0	-0.0045748361821396077	-0.0055824042688203956	-0.011344335398688843	6.3871914311655198
2231.0	-0.00031476425591470125	0.00013306344004448967	0.0059102985054602097	6.3387200433277533
2232.0	0.0025812371447770932	0.0047609309091738439	0.0024406620265320367	6.2844169040536837
2233.0	0.0093753829951042089	0.0062483466773379792	0.011838726997679183	6.332152809762877
2234.0	-0.0059424073274336742	-0.0047732877162980358	-0.0061554110095631831	6.3764802487325207
2235.0	-0.0098559448563810825	-0.0055492258596550048	-0.0087804620691036561	6.3244925250719435
2236.0	0.013259904433091441	0.0069173363460963699	0.010015399284702298	6.324650420108493
2237.0	-0.005349791653825875	-0.0017689614765483697	0.00187423585712998	6.3346274862544085
2238.0	0.0029308535530927493	-0.00074945589998431927	-0.010896203621033607	6.2738984214051703
2239.0	0.0053659182750787071	0.0071289158041354383	0.017504917928608199	6.3279662297280055
2240.0	-0.0021135696472704968	-0.0042837004604192597	-0.0060785184158387295	6.3775498924419267
2241.0	-0.014685520825246101	-0.0071978961253773566	-0.022511137860387276	6.2986382733563699
2242.0	0.010484554417078185	0.0068322604870352244	0.030312945328567098	6.2830267936573145
2243.0	0.0046915410767460752	0.0058763743454381956	0.00079421442944971332	6.2538000845600408
2244.0	0.0077370150129694171	0.0065170719378029318	0.0029329664106925168	6.3015051853517274
2245.0	0.00040590554856545502	-0.0039935850313739252	0.004531851031890799	6.3290758529021645
2246.0	-0.0066169712104018341	-0.002328654792800533	-0.016530939914561005	6.2747540125007832
2247.0	0.01327521296124945	0.006716913942141467	0.014404667718690423	6.2413596821980635
2248.0	-0.0029236840649258244	0.0050633860861686308	0.0026712287010604019	6.2879392855039704
