time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
130.0	-0.0010146790308030451	0.0005801175406643308	0.0066146681447969147	26.066291734163006	0.9999953016405736	0.026956679524481442	0.019836527827632414	0.028728501432659731	-0.0020024402620686483	7.0	1.0294054673486486
131.0	-0.002044586445958417	-0.002912516921095433	-0.0067720048103437486	26.083550157192999	1.0034517548313977	0.019993973038265937	0.019204776659011685	0.020816055329453166	-0.0011345097869316287	6.0	1.0293436829676039
132.0	-0.0018194251493136027	-0.003510285878931603	0.004866987324762706	25.805348253987098	1.0034517548313977	0.014363088309086655	0.017009429007870475	0.016650714929238933	0.00055635094268637107	7.0	1.0296945842497802
133.0	-0.0034297117062505669	-0.00070022922723508157	0.00020003474617641404	25.848557176101149	1.0034517548313977	0.01184949913832644	0.013510714991076672	0.011505986290060138	-0.0021731315363291122	7.0	1.0296463796225046
134.0	0.0024141132928889655	0.00063417111208920185	6.363308865485473e-05	25.71215930332642	1.0034517548313977	0.0064813930849010465	0.0034174118676375959	0.0049458888521409089	-0.00039318935552935011	7.0	1.0297989994602792
135.0	6.3276252032673508e-05	-0.0027053011376875907	-0.0035896306779393122	25.750941730520097	1.0034517548313977	-0.0027782537477644073	0.00040475411567723885	-0.0066114123168255282	0.0023753880341909114	7.0	1.0297554697208842
136.0	-0.0016341271021310597	0.0006893014055227506	0.0031284307298471981	25.443055093510292	0.9965529435280287	-0.0063297767858041115	0.0055031085436634958	-0.0082063126271935266	5.1959526537101397e-05	8.0	1.0301475309706456
137.0	0.0067169062222773301	0.0032492232808168237	0.0097540778301719866	25.119240756534349	1.0034517548313977	-0.0046755198258566014	0.014266196376127013	-0.0041024787694882922	0.0035196424679976067	8.0	1.030522031666371
138.0	0.0021725557223146869	0.0031266990089215685	0.0024890056008008837	25.142128096472231	0.9999953016405736	-0.0021289383575993637	0.010140533832130982	-0.0040063260591676614	0.0025654991813907251	8.0	1.03049530217204
139.0	-0.0008939565089244178	0.0021814449427550245	0.011181478770997663	24.845363506937804	0.9965529435280287	0.0029650235062510938	0.028094017413472394	0.0033096837358583125	-0.00050990227028871536	9.0	1.0308891503789406
140.0	0.001773546776691573	0.0036733964801568958	-0.0084788730354091318	24.821776604945001	0.9965529435280287	0.010148705865339593	0.014748157053300556	0.010408997894219438	-0.0024097519737540395	8.0	1.0308731029211415
141.0	0.0023597843383218048	3.5198830998485475e-05	-0.0019956592458432038	24.658856961191347	0.9999953016405736	0.01088413392357316	0.012552463061280938	0.014733417551954946	-8.5166466430720982e-05	8.0	1.0310683221829335
142.0	0.00023647613166596915	0.0010036375031566222	0.0063667095397041129	24.681345249431988	0.9965529435280287	0.01125360031464058	0.018855539512330197	0.011549491279509522	-0.00085232783792137351	7.0	1.0309969019510261
143.0	0.0020020705577255132	0.0004800714448896376	0.0044466342488704638	24.412764706088627	0.9965529435280287	0.014438972897217808	0.026891804439139973	0.016244059313718077	0.0006696712749145057	7.0	1.0313225886265778
144.0	-0.00036110727559143796	-0.0025534183019342363	-0.0033013244789890511	24.480536555988081	0.9965529435280287	0.011196253189760821	0.020462049230303724	0.011857542322656366	0.002861982301257305	6.0	1.0311952500666626
145.0	-0.0059966500434892323	-0.0011436568436489769	0.007161133083033927	24.439597979357067	1.0034517548313977	0.0068033730652950208	0.017869104483165664	0.006022682548430365	-0.0019910108985829521	6.0	1.0312451340932738
146.0	-0.0022779203148493646	-0.003579803978111612	-0.0081874299342751811	24.554592207906232	0.9999953016405736	9.6870078261840353e-05	0.0071926689480895992	0.005012242937287914	-0.00068912723532070237	6.0	1.031105359276653
147.0	-0.0020121840582016312	-0.0032904930174830552	-0.0019461684525332312	24.50442494070899	0.9965529435280287	-0.0053750678819762393	-0.0059349782754412952	-0.010535924920444771	0.00058918172396072062	6.0	1.0311662050123618
148.0	0.000274764024489553	-0.0011481064625044127	0.0089350208138439871	24.482610158419259	0.9965529435280287	-0.010196570824637548	0.011478915573811824	-0.014401583877109873	0.0020120522109546859	6.0	1.0311927270037153
149.0	-0.00041172229956316919	0.00069494810590867151	0.0017850235903873815	24.295586166515498	0.9965529435280287	-0.0095368215497273617	0.015259598410042409	-0.01177153296560076	0.00090538180548284635	6.0	1.0314217082940389
150.0	-0.00051755507350358804	-0.00034662982146878296	-0.0063495477917869247	24.428117085923272	1.0034517548313977	-0.010887088874352767	0.0025433410785513713	-0.0097567887909388654	0.00073445655344803597	5.0	1.031214458629399
151.0	-0.001047627191053592	-0.0026967544122557599	0.0091856315136207012	24.462511035170937	1.0034517548313977	-0.014063914731498164	0.0072823383433016087	-0.014758868679077809	0.0023835837746502054	5.0	1.0311725480314453
152.0	-0.0036530179274237781	-0.0021443258319425937	-0.0080200103333538109	24.649710515281537	1.0034517548313977	-0.013654822261506522	0.0025636524889368489	-0.012695325184640407	0.00087489167916902271	4.0	1.0309016640129847
153.0	-0.0089519289715657563	-0.0076568821690988845	-0.0037237992933901454	24.886617203719965	0.9999953016405736	-0.020168047586956429	-0.0083212798874872235	-0.02133012166896138	-0.00042015512329785204	4.0	1.030619394562988
154.0	-0.0036146892086223528	-0.0041363980212583487	-0.0074727225052448262	24.772017680436651	1.0034517548313977	-0.020724641630103166	-0.0076065724584568686	-0.022814076652862933	0.00010155368933814396	5.0	1.0307997002331681
155.0	-0.0001633665776952925	0.001191665785954879	0.018449791338099493	24.669324022636189	1.0034517548313977	-0.016242482826665232	0.012789387332175856	-0.010411316907615799	-0.0012534786743120219	6.0	1.0309669692043821
156.0	0.0051969361558009408	0.0029743436547490024	-0.011145716494973416	24.831123083201003	0.9999953016405736	-0.012120032709411817	-0.0072913499766415479	-0.0083783594979166404	0.00096911382673991033	6.0	1.0307735904927851
157.0	0.0029928044217527663	0.0022910769664169703	0.0027924185998117051	24.652926119897778	0.9965529435280287	-0.010523903848903518	-0.0062839549672172243	-0.0092993938709123869	0.0016708412820757071	7.0	1.0310310881835447
158.0	-0.0030872387984952412	0.0038657575275520342	-0.002965391135796018	24.759853256889112	1.0034517548313977	-0.0063115164998827009	-0.0028997983112263176	-0.0054577771890459148	-0.0052821550439715627	6.0	1.0308585152404948
159.0	0.0093353157178151097	0.001893656691061868	0.0078695677181743542	24.750164472293964	0.9965529435280287	-0.001721105396565073	-0.0042158621066726645	-0.0007174092184404901	0.0021595039827816778	6.0	1.0308700913049522
160.0	-0.0008427115915728145	0.0014169909232448902	-0.0042554234856785611	24.55447524249707	0.9999953016405736	0.0018402113586224109	-0.00045127525899741477	-0.0018052103295949778	-0.00010019853203603164	7.0	1.0311500192200955
161.0	0.0048866337856652287	0.0039693836689344286	0.0044296246467581818	24.663169383116809	0.9965529435280287	0.013466477196655724	0.0077021486811509124	0.014657856526498252	0.00081705158469476933	6.0	1.0309743661542432
162.0	0.00079257229153861103	0.00043538370353346512	0.00023694853091769247	24.638432358369982	1.0034517548313977	0.018038258921447538	0.015411819717313431	0.019828406078341687	0.0011742401726999199	6.0	1.0310041268947143
163.0	-0.0028055444970869758	0.0024373977708962574	0.010824188222003962	24.467851722383987	0.9965529435280287	0.019283990906388916	0.0077862166012179004	0.014263538117859215	-0.004068702095283319	7.0	1.0312553111385918
164.0	0.0048652387581154879	0.0029166503997425305	-0.0082287573390657717	24.567928960970633	0.9965529435280287	0.019226297651382444	0.010703175757125545	0.017197221998126073	-0.0021201137369103581	6.0	1.0310892179900948
165.0	-6.677631509251214e-05	-0.0015963765970186464	-0.0050263880899520455	24.695751141870147	1.0034517548313977	0.015338844087946828	0.0028843690673617944	0.012280404585264859	-0.00059051345498422616	5.0	1.0308908630717466
166.0	-0.0040259737643711449	-0.0032135293449146937	0.0048798880636490571	24.713318087631215	0.9965529435280287	0.0082595572154800997	0.01072964826680687	0.0097048668719874331	-0.0014029578744406751	5.0	1.0308698240750993
167.0	-0.00027795356174362129	-0.0021669581223927592	-0.0072525300739480492	24.716629864930546	0.9999953016405736	0.0041989424020254726	-0.0043924495253155338	0.0037007349587712818	0.00048604668620846539	5.0	1.0308658604831029
168.0	-0.0011043643863880917	0.00029450180297881795	0.0089472826563409963	24.573959462703669	1.0034517548313977	0.0030764532817594004	0.0088102566167040236	0.0047338643856016452	-0.00091281950315844421	6.0	1.0310819240749058
169.0	0.0012570447737151047	0.0033775697292513368	0.011005739672761992	24.416872413347875	1.0034517548313977	0.0024846393420763085	0.015386371642707834	-0.00070199161765235191	-0.0030333444586946824	7.0	1.0313175633170388
170.0	0.009638386279787782	0.0055195763752191526	-0.011644486641266445	24.51310323464379	0.9965529435280287	0.007568832013761996	0.0035049364705236966	0.005403980642717944	0.0010854654458739481	7.0	1.0312002312639896
171.0	0.0043941544167269281	0.0035293378719621696	0.011569996308621787	24.463086424383924	0.9999953016405736	0.0086607721148279082	0.0042507445571415212	0.011033023430756878	0.0019502819906387103	7.0	1.0312611211545153
172.0	0.0030241710749315115	0.0039739829439816229	-0.0010657272932747923	24.399129537611611	1.0034517548313977	0.0097181046590670006	0.011413774602932501	0.013521540102768386	0.0010004701215885984	7.0	1.031339279640239
173.0	-0.00082298423529911929	0.0014411189983750614	-0.00060254261112575869	24.329655909590709	1.0034517548313977	0.012755600254460708	0.015837620081758787	0.013782854802887771	-0.0012636331120855857	7.0	1.0314245614716904
174.0	0.0041815679694140427	0.0033803800525291534	0.01634968260332403	24.129585694846647	0.9965529435280287	0.019349509651904555	0.027307414621433761	0.018706978935590625	-0.0004624451952006952	8.0	1.031717397394033
175.0	0.0082513638389977682	0.0068166790089660874	0.0027668325270784368	23.884356922328884	0.9965529435280287	0.028333146783263402	0.03732677722246025	0.02938394942624303	0.00097223963483098581	8.0	1.0320261116919573
176.0	0.00542268384400783	0.0053255872060116484	0.0025852924509010139	23.797897369860838	1.0034517548313977	0.033364232186296236	0.030964787017020264	0.03258943392348361	0.0010693362728271677	8.0	1.0321361967878588
177.0	0.0038353264256758939	0.0031197243156922891	-0.0030054318465412098	23.858820370652118	1.0034517548313977	0.033106386772737181	0.01695361549771706	0.032328563992864899	0.0017849383828107716	8.0	1.032058558158641
178.0	0.0030598798363163666	0.0053667693217447372	0.0085757205477377686	23.600994308102909	0.9999953016405736	0.032953579719262771	0.037173822686721272	0.033082271293325832	-0.00052195110261759855	9.0	1.0324349820193761
179.0	0.0011677840590793437	0.0031647345920444558	-0.00015917026840524479	23.625839937092067	0.9965529435280287	0.032588976439345052	0.025444656109694243	0.031955427602529084	-0.0025189016355827098	8.0	1.0323572333516933
180.0	0.00531211337760673	0.003996831696569168	0.0054131598744496115	23.365362068408022	1.0034517548313977	0.032611825191932599	0.031923543277418649	0.029580793949925108	-0.0012036199545451484	8.0	1.0326969313127483
181.0	0.0064184015805420465	0.0042683239154131551	0.015127899177900585	23.137577104747869	1.0034517548313977	0.035439030108970697	0.047653985066444991	0.035174690429632074	0.00094645771058374315	9.0	1.0330453189172992
182.0	0.0078607441120521811	0.0074883025045432853	-0.0016125584956009596	23.01151285569696	0.9965529435280287	0.039546952560984824	0.029691743967520001	0.037124000472375136	0.0013188993180926383	9.0	1.0332148311730176
183.0	0.0084696654258582527	0.0058440520880953199	0.0036812907144771999	22.880282808568584	0.9999953016405736	0.038574325640114059	0.030606202154918764	0.035748763835974556	0.0039445126558555728	9.0	1.0333929151060968
184.0	-0.0013517984220718197	0.0023849779267264698	0.0051566956797590643	22.914808662201082	0.9965529435280287	0.035633716360828877	0.033177605383776815	0.03659874515039388	0.00020773630705728157	8.0	1.03329941860133
185.0	0.0017799674272519495	0.0015540571971013641	0.00080540651378148767	22.82370436952732	0.9965529435280287	0.034068049242237955	0.036988443744099514	0.03820435040533976	0.00043364653720786677	8.0	1.0334236116150193
186.0	0.0022889768744689294	0.0030369343544940607	0.0064642205460654911	22.585922462517267	1.0034517548313977	0.031738214274987277	0.034876943742427238	0.033612395678599014	-0.00031431094281726511	8.0	1.0337516196018661
187.0	0.0034544685451360427	0.0038594248171898091	0.015584800723065534	22.537619432133969	1.0034517548313977	0.032432904500132628	0.050620914733898015	0.031730797342843411	-0.00071926721487102841	8.0	1.0338189441038124
188.0	0.0048306959451815991	0.0027255171179739295	-0.0052064737780862513	22.313145524254214	0.9999953016405736	0.031161589921537395	0.040001281081362153	0.031683591743482557	0.0013859116123366405	9.0	1.0341822266574343
189.0	0.0071253486171579256	0.0078846239078220574	0.0090939800751656114	22.061428235424295	0.9999953016405736	0.034777889913946293	0.033967361978627181	0.036586056573896457	0.00062663632167251043	10.0	1.0345907841327213
190.0	0.0069904238215400885	0.0079845200598191654	0.023274944465376937	21.821621649368431	1.0034517548313977	0.035274107469222174	0.058854864939605074	0.038662551400028312	-0.00036745991660656815	10.0	1.0349413359396329
191.0	0.0068053729501850249	0.0083519737004552203	0.0049682347370163804	21.575640269450222	1.0034517548313977	0.037782029081582076	0.060141808962144258	0.03966431431149843	-0.0019140606668767662	10.0	1.0353075395189273
192.0	0.0073914871184846687	0.0056956015824643005	-0.0027650430964440975	21.606133182965458	0.9965529435280287	0.041092652737319907	0.052220070185941089	0.038978257496115006	-0.00021817513085639362	10.0	1.0352617722705368
193.0	0.005585497728783452	0.0060604460911048777	0.0023247450228896932	21.478168871283721	0.9965529435280287	0.045599041631323417	0.053739408695049298	0.04428148181754963	-0.00069312349317781903	10.0	1.0354545500043228
194.0	0.0084171699289832813	0.0054989056642744394	0.0027797034424074246	21.34383976782922	1.0034517548313977	0.048061012941103799	0.050054891591391232	0.049761464846186883	0.0022251407715310248	10.0	1.035658953239702
195.0	0.0051975693139632295	0.0057436685320533115	0.011345290323791585	21.225399619253086	0.9965529435280287	0.049945256655967302	0.045815381192117283	0.050636944675478968	0.0016790415534409322	10.0	1.0358409369905299
196.0	0.00277672976790036	0.0062680982885892772	0.0086891477568359771	20.969010027926792	1.0034517548313977	0.053487837826582646	0.059711002727039511	0.052696179881206749	-0.0018123269672479809	10.0	1.0362406445883132
197.0	0.0093896631914687223	0.0055082091717926912	0.0074477272918420517	21.008866556675443	0.9965529435280287	0.051111423090553283	0.058064749943715951	0.049594919078769159	0.0020691270524280528	10.0	1.0361779839676852
198.0	0.00108939354621021	0.004172506866406564	-0.0068361588101208542	21.019474608949626	0.9965529435280287	0.047299409897140682	0.02795364666821816	0.043962093645184594	-0.0010139862677682999	9.0	1.0361122435506467
199.0	0.0032378585570077695	0.0019878494463268087	0.0081350203713627667	20.933077278394926	1.0034517548313977	0.04093528564301227	0.031120432302564546	0.043652845184182887	0.00023602284291265201	9.0	1.0362480787361295
200.0	0.0048265739521048123	0.00293040237119499	0.010198792871312173	21.010802838353467	1.0034517548313977	0.03817008643174296	0.044084268270320817	0.038099488687529673	0.0021321944238224845	9.0	1.0361258360733756
201.0	0.0010959578125088465	0.005044808807540907	0.0055097466958093505	20.80121240696878	0.9999953016405736	0.037154449148178989	0.047269269943240474	0.035617469895945858	-0.0018166565712095849	10.0	1.0365066055084939
202.0	0.0069230062395658626	0.0048219980219138259	0.0064962128689161902	20.567604138000494	0.9999953016405736	0.036477541505818376	0.05098577936974924	0.031302519228012762	0.00028435164644245411	10.0	1.0368827916812493
