time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState
292.0	0.0095962279672701101	0.011096608150655829	-0.0069131009428762269	6.8195817271582939	10.0
293.0	0.0042558937472536584	-8.0579812733461154e-06	0.00069126150310339085	6.8392896343681979	10.0
294.0	-0.0099920083863822562	-0.0065296388443627507	-0.011901634288257412	6.7559823121792384	9.0
295.0	-0.0026122650050774965	-0.0019010032927666565	0.010238717074994241	6.7519723650513574	9.0
296.0	-0.0012320778969718837	0.00044324643050730472	0.0075337235881769438	6.8137920476819644	9.0
297.0	-0.0041537730460055045	-0.0056226481588370625	-0.016180757297900694	6.753737001992473	9.0
298.0	0.0081365545457292576	0.004972172258260521	0.012751174795699427	6.79275128444882	12.0
299.0	0.014711661082644323	0.015064476437082863	-0.011375377899795147	6.667468305447648	12.0
300.0	0.0065189625191179879	0.0059285684796717142	0.018210520566876109	6.667401606913324	12.0
301.0	-0.012002863407468922	-0.0066809003753771634	-0.012907787164078144	6.6048787524085846	12.0
302.0	-0.0012497722390660826	0.00091383002290568172	0.0025153191400941743	6.5017207391583343	12.0
303.0	0.0072629596937594521	0.0061996692611194781	0.012366441448663945	6.4159264287999438	12.0
304.0	0.0096154598375002287	0.0057129134047300134	0.0024331527940244513	6.3222220472304445	12.0
305.0	0.013088276132438015	0.0070886658957416415	0.018708962125193018	6.3036677203425233	12.0
306.0	-0.0054750256025388744	0.0010481899705645503	-0.007983852032307226	6.3042154389725793	12.0
307.0	-0.0053035562631715827	-0.0064714696894925261	-0.011176679417002511	6.2059637876998277	12.0
308.0	-0.0033569700637232636	0.00683399927534456	0.01421785453970692	6.1281269417650917	12.0
309.0	0.026536338697249473	0.0059105119545197482	0.0092607853237818283	6.0598884319954696	12.0
310.0	-0.011243464585837248	0.006743432249333825	0.0082130552316481698	6.0794539007005675	12.0
311.0	0.0093808860165780494	-0.004507351139993343	-0.0086259088540909801	6.0507383094037284	11.0
312.0	-0.016267501990145039	-0.004982026404948936	0.0020815723087204141	6.0827769723903904	11.0
313.0	0.0018700530147039984	-0.0053265389353258641	-0.0042859292762065238	6.03398015410749	11.0
314.0	0.0066496860890210563	0.0073271034904296428	0.017981075054569917	6.0140142614962269	11.0
315.0	0.0028246590669622762	0.0063945348619656173	-0.005428753299336897	5.9626430859987432	11.0
316.0	0.0059555551242489457	0.0070524486791780916	0.013623638906729241	5.9291307707315344	11.0
317.0	0.0037882826272324088	0.0074694197026423659	0.011495001818012884	5.9022022785699866	12.0
318.0	0.018652785935886484	0.014435332298889492	0.0053944224422162179	5.8514153593473006	12.0
319.0	0.011833117412173522	0.0063433875453373645	0.0083541147984980135	5.8422587953403937	13.0
320.0	0.0051421375332547647	0.0086079569085861785	0.0067350878438769968	5.8684148187749923	13.0
321.0	-0.011206545732211026	-0.0052373492870012583	-0.012694189777935794	5.8789419104118483	12.0
322.0	-0.0028598414287874796	-0.012565439816598634	-0.0077316067141786071	5.8664784914049459	11.0
323.0	-0.015729063590920855	-0.0045012311898595669	0.0062899079797387181	5.8424304670385148	11.0
324.0	0.013541229975070124	0.0068213145057902658	0.007210536374329557	5.8195864372795691	11.0
325.0	0.0015082252544864616	0.0067426367430094558	0.00043497520381929888	5.7801428127918228	11.0
326.0	0.0079622810914550257	0.0074464628493591256	0.015839830738534566	5.8390067338981497	12.0
327.0	0.010931632902948962	0.0020774697565095757	-0.0077323497158676702	5.8717958507575858	12.0
328.0	-0.011318437879614063	-0.0039848655171668135	-0.0071767219718461561	5.8197169009457541	11.0
329.0	-0.0032041354095788677	0.001798316460666971	0.019722588039982281	5.8966845033578998	11.0
330.0	0.00043702393124389616	-0.0042046964033204404	-0.008328104797364233	5.9219891314666482	11.0
331.0	0.0079741758293407905	0.0018159704624851614	0.0025585533303886798	5.9083901442357512	11.0
332.0	-0.0013161001127404148	0.0057486243917104218	0.0036735904368754291	5.9256241781299144	12.0
333.0	0.017099134886754186	0.0078562583898205141	0.0010528136814942357	5.9246016747988373	12.0
334.0	0.0018504762600364266	0.0028322008080521321	0.0048011462132921956	5.9289097024395971	12.0
335.0	-0.0049925176979459529	-0.000547414461260054	-0.010235631718177984	5.8665303836678531	12.0
336.0	0.011578575156462101	0.0063469051771853913	0.0057377505825288999	5.8432836883493353	12.0
337.0	0.005780411379416428	0.0025037794279367809	0.011541985501922536	5.884712377324977	12.0
338.0	-0.022577581175800443	-0.0042904343582415017	-0.00033433011126371426	5.9371348301269453	12.0
339.0	0.011056155224355102	-0.0038733328542726042	-0.013479247086242818	5.9637852943900089	12.0
340.0	-0.0060893888201452029	-0.0034869511270598785	-6.2102774889272183e-05	5.9586368125870459	12.0
341.0	-0.0023836778028836214	0.0020494618823012622	0.0042786547200037717	5.9185257619949558	12.0
342.0	0.010783234960992871	0.0060892682981679158	-0.0046172501560670653	5.8501717121982342	12.0
343.0	0.0046273899195323764	0.005898735207978234	0.013407500511493975	5.7980385623018398	13.0
344.0	0.0079110491592930821	0.012536062115685809	0.004816358441687818	5.7258249534746017	13.0
345.0	0.017237521664615674	0.0074234214198343196	0.013709066261456737	5.7497882930701598	13.0
346.0	-0.010735692375967165	-0.0043272722042830836	-0.0092738489553996217	5.7209467297046839	13.0
347.0	0.0060303570474964374	0.0010477056484052838	0.0014069592047061263	5.6931469394535892	13.0
348.0	-0.0061215575337696393	0.00069614787242411325	8.0192952025548436e-05	5.6248274564004612	13.0
349.0	0.0020819204761277632	0.0086893943060513124	0.011453134861561853	5.6417613673231086	13.0
350.0	0.0065179369932080178	-0.0024216400364878155	0.009169794471791004	5.6901606553136066	13.0
351.0	-0.0057992937749822282	-0.0035178845207939347	-0.010274617827604082	5.6811351973580742	13.0
352.0	-0.0040799540943456947	0.00079656482019929697	-0.010025729757021207	5.604374000797975	13.0
353.0	0.0037095501120751884	0.0057592425648014256	0.014737580049975385	5.5905875904384619	13.0
354.0	0.013845332036453772	0.0028708287526302279	0.011612632490891173	5.6390647265768861	13.0
355.0	-0.0012629686135867679	-0.0043685525349133059	-0.021344555835297818	5.6420197851919696	13.0
356.0	-0.0057308378078593236	-0.0063376856821588667	-0.007887879576204071	5.6021380100397264	13.0
357.0	-0.0026469651493870039	0.0014563788366697139	0.0092574723467953035	5.5446608621705087	13.0
358.0	0.0065133557635808081	0.0090336244592252868	0.020280883100588287	5.5176312286459135	13.0
359.0	0.00963119896526754	0.0087501756429393396	0.00072018937982543108	5.4694476798945857	13.0
360.0	0.0077952023595768694	0.0084828629841955383	0.011660689323939266	5.4301401065351671	13.0
361.0	0.010793201746959635	0.0072280358255056854	0.0081479838058755583	5.4685484748573279	13.0
362.0	-0.0089774728667864068	-0.0028549917443023709	0.0040069342688218157	5.4877787387437031	13.0
363.0	-0.00056076615737321589	0.0030925336078939658	-0.0066630557420088721	5.4807684916989521	13.0
364.0	0.0065474055731460368	0.0015920447900183987	0.0044631625808384534	5.4437477881330425	13.0
365.0	0.010036434711463649	0.0080561887290793166	0.0096579110236594268	5.4113134820886355	13.0
366.0	0.0059150771107274736	0.0080665674466615656	0.0064268375369898045	5.4453944661628144	14.0
367.0	0.0038563448374047127	0.0025200181662885512	0.0041760142779785347	5.409032943605677	14.0
368.0	0.018851842442053179	0.0085108733897820699	0.0077842104125993572	5.4082698263046955	14.0
369.0	-0.0024436764390158849	0.0038155941528232873	0.0036413633239522625	5.4070529135065835	14.0
370.0	-0.0065879850954200236	0.0042095283697154429	0.010010745319596115	5.3842371965005515	14.0
371.0	0.016833853891275119	0.0071331413607773619	0.00070301257930482919	5.3443589299027465	14.0
372.0	-0.0076603580004759309	0.0057950934691839429	0.010972513172857301	5.3924993232595115	14.0
373.0	0.010245067711236899	-0.003045352091122222	-0.011997973535954998	5.4207591697555531	13.0
374.0	-0.0083641211468497012	-0.0076903926439642056	-0.0025397338122288282	5.3881175477018539	13.0
375.0	0.0053646922048300461	0.0075094559206436706	0.0024616013160065897	5.4166177830663438	13.0
376.0	-0.0097535331930189706	-0.0050193687155992706	-0.0029052968676008817	5.413457424862063	13.0
377.0	0.0021612767693515167	0.0022279412037451429	0.0028882420526028518	5.4495039159455114	13.0
378.0	0.0028229906385162096	-0.0038150027925563101	-0.0092353959123299134	5.4712208047365785	13.0
379.0	-0.0079511831515199916	-0.0030694728023155093	0.0045565755811245445	5.437948072424958	13.0
380.0	0.014509248073612646	0.0076091799867903376	0.00046557495928167825	5.4608987770290565	13.0
381.0	-0.010501520646366114	-0.0035571719036537885	0.0011678902772507271	5.4253572960139396	12.0
382.0	0.003217157532345194	0.0019790283719745005	0.006066602523452147	5.4382514798001402	12.0
383.0	0.0061155936230741226	0.00077834350861483159	0.0061257382124928483	5.4653836788535575	12.0
384.0	-0.0027950142657009458	0.00097689765678099505	-0.0089945852923234426	5.4659197193477063	12.0
385.0	0.0021804147440716015	0.0028102107529539566	0.010786592781025117	5.4877019964795739	12.0
386.0	0.0056233113341552787	0.0035506422462820986	0.0035055461055040205	5.509393175690211	12.0
387.0	0.001736586259450057	0.0012339181427560852	-0.0063391187692087847	5.5489686566851049	12.0
388.0	-0.0065171476662353456	-0.0043339562914326279	-0.0055242727565425476	5.5855827516669043	12.0
389.0	-0.001671085530391192	-0.0031450608808718528	0.0062820471275055745	5.6478102432329429	12.0
390.0	-0.0062511555740858427	-0.0046252124230505842	-0.013373120935908922	5.6477318167651394	12.0
391.0	0.0047150200524046504	0.0022073011961616373	0.0053604712563579682	5.6952191832989012	12.0
392.0	-0.0046384966122259286	-0.0040499745310484947	-0.0022117072906704394	5.6691910438693984	12.0
393.0	0.0082574119757201636	0.0072283299163626857	0.0030567731080237692	5.6280484591801487	13.0
394.0	0.014935698796969099	0.013509481984169014	0.011586321722580895	5.6166742935208296	14.0
395.0	-0.0020892887366144031	0.0066339323393509453	0.00033382418296756811	5.5884959536373433	14.0
396.0	-0.00064422932403385147	0.00091079311590336332	0.0010818263601746203	5.522624579000273	14.0
397.0	0.013460215280733046	0.00827253855905008	0.016388616217616114	5.4748359607788979	15.0
398.0	0.013882351010402694	0.013429715552678356	0.0018807339620150465	5.3969615322989188	15.0
399.0	0.010099799275686383	0.0070872155277919013	0.0087936499069463103	5.3984415859731696	15.0
400.0	-0.011216924439430898	-0.0032193462283345298	-0.0032355253740541379	5.3627828439161229	15.0
401.0	0.0094022741172112845	0.0026874182713507722	0.0041755826974951837	5.3680969878161555	15.0
402.0	-0.00015688985940709443	-0.001311559195618095	0.0049796403137438716	5.3532456482365598	15.0
403.0	-0.006802142787815324	0.003040763969671012	0.00030942767797581539	5.2944868125274249	15.0
404.0	0.018840441309060818	0.0089999739573931592	0.010805500212927921	5.2372111741917093	16.0
405.0	0.019471058994729784	0.014893400617759678	0.012962128020203245	5.2473788954737657	16.0
406.0	-0.0092727720634591115	-0.0032200500887120675	-0.010861748061889998	5.2371554864128163	16.0
407.0	-0.0077560477200022682	-0.0029252986270633663	0.00016604194329827848	5.1672768694918787	15.0
408.0	0.0047027956470331311	0.0032073484639321137	0.011109515752333543	5.1544462931678003	15.0
409.0	0.0045428788018631039	0.0021565738779032451	0.00042913278945988509	5.1726203826997841	15.0
410.0	-0.0033767529213912795	-0.0012524803951574626	-0.00087706333399006908	5.1207140003583831	15.0
411.0	-0.0024527179799007648	0.010300806241634763	0.013669428419867291	5.1134132797904117	15.0
412.0	0.02710875733401652	0.0049207390538241746	0.01126750920487174	5.1585463298817142	15.0
413.0	-0.011193773433483489	-0.0020201562042063692	-0.009242335178761163	5.1844211525044432	15.0
414.0	0.00034990955926295086	-0.0010187207725409486	0.0027305195000120186	5.2204919147380098	15.0
415.0	0.002506984371363874	-0.0027404594538698035	-0.012989019323313755	5.2291730810532009	15.0
416.0	-0.0061836424456513939	-0.0029056621511136527	0.0037729182711618847	5.2557812847997614	15.0
417.0	-0.0036721567566875279	-0.00023087167668478514	-0.00050344810402336293	5.281768299907764	15.0
418.0	-0.0027561964027058572	-0.0046370537996573979	-0.0082667175924395764	5.2254696346329279	15.0
419.0	0.010121703272630622	0.0071342946152230802	0.0068328674695394831	5.2407870228466633	15.0
420.0	-0.0021612154751702306	-0.0022346348867636756	-0.0020980935838674775	5.2604477535023078	14.0
421.0	-0.010594753658971445	-0.0070654520410808885	-0.00067979017014696552	5.2972874785402322	14.0
422.0	0.0026516512925249813	-0.0020369567235754005	0.0038671394497704625	5.3502391408655905	14.0
423.0	-0.0015905049510167579	-0.0015448600204970298	-0.0052196973921465606	5.3935209713154508	14.0
424.0	-0.0088617435917339726	-0.002810598534033204	-0.0077291552231191218	5.4237168366026323	14.0
425.0	-0.0058134405452916482	-0.0033501379934546271	-0.0052909630102768723	5.3741464014925224	14.0
426.0	0.01470527016692813	0.0083659335340247054	0.010515116504856703	5.3307566981170424	14.0
427.0	0.011828362348280663	0.010632828794471028	0.014421964642454377	5.3266189192019828	16.0
428.0	0.0073472845020199351	0.012286692940771449	-0.0030275479639758629	5.2452528773189959	16.0
429.0	0.0091926969873639131	0.0090780768621367969	0.019521732758966959	5.2285062209099022	16.0
430.0	0.0072250862720508735	0.0026036787858823018	-0.0065421942266596922	5.2233301241319161	16.0
431.0	-0.0058386605347005016	-0.0040356430586716563	-0.00068858014571260284	5.1911995869109173	16.0
432.0	0.0081179671332161085	0.0024045869944453457	0.0026103284809289029	5.1954730747183993	16.0
433.0	-0.007447583297007121	-0.0034377486961232329	-0.0018047768157734012	5.1683708936520869	16.0
434.0	0.010580705179837668	0.0016963012905537589	-0.0013817092943817499	5.1332641749748511	16.0
435.0	-0.0053022768484951577	0.0035163061232488246	0.0081201270927229174	5.1104928415800241	16.0
436.0	-0.0039144433856139749	0.002861767872560872	0.0036670089759520685	5.0549372862847566	16.0
437.0	0.013127162660496516	0.0098071994357322723	0.020843177430070803	5.0291308552844756	16.0
438.0	0.0095117427490758466	0.0090252331400728636	-0.00047251091643296661	4.978517444229853	16.0
439.0	0.0013231324322418025	0.0088582725206123314	0.011724837467801397	4.9701617560940541	16.0
440.0	0.013831961426771233	0.0026257647883989321	-0.0013826042013862505	4.9855246784933858	16.0
441.0	-0.0049117857468776727	-0.0019833403257774052	-0.0034173085112141344	4.9628017315996296	16.0
442.0	0.0033845677729895662	0.0037828158187953598	0.0048083827638634169	4.9088662986442495	16.0
443.0	0.0044623952129030364	0.0069833975432267437	0.0048730234507079473	4.9174442023431491	16.0
444.0	-0.0020847461183959304	0.00054335501027757971	0.010320987641898149	4.9519052926715581	16.0
445.0	0.0035670775821121659	-0.00065928085036670581	-0.0036694548136706473	4.9102638871587994	16.0
446.0	0.0051368395395945399	0.0082664180966895984	0.0088960078216508975	4.8706933669267922	16.0
447.0	0.014526760327420174	0.010313639917344464	0.011291780788582173	4.8675940887185991	16.0
448.0	-0.00034774523359004661	0.0040119183226083877	0.0060172765515069671	4.836277099602099	16.0
449.0	0.0075563462485828126	0.0099786014418299374	0.0061954488097928362	4.7954144345331917	16.0
450.0	0.016556180085296468	0.0093752627553049805	0.010775519310401993	4.7915901360346576	16.0
451.0	0.0039669678821927512	0.0034958710691777029	0.0063963513030591557	4.7623780348536853	16.0
452.0	0.010756801904390212	0.0090955480151468926	0.001645632449839507	4.7141366688561543	16.0
453.0	0.0097415806442766595	0.012056359018569385	0.0319324030477115	4.783853467738826	16.0
454.0	0.0062826837585121531	-0.00041739082395730875	-0.011027954070929713	4.7924471829225208	16.0
455.0	-0.0027735693453885268	0.0072178071569264368	0.015238684065443486	4.8223269722420747	16.0
456.0	0.013690415181278226	0.0053922179263645731	-0.0071672259089727852	4.8189036019830631	16.0
457.0	-0.003839737126017706	0.0061540805983399949	0.01220575798228607	4.7982680903085972	16.0
458.0	0.010051482341823181	0.0085763212317124804	0.001583282517714224	4.8256171846829519	16.0
459.0	0.00073683933382096001	-0.00056137938169831259	0.00059480355077434766	4.7895798184689733	16.0
460.0	0.010668783662564962	0.0098995957016305702	0.013765508585399377	4.7604732527626981	17.0
461.0	0.02370354642826733	0.015263429369786419	0.011413065493943719	4.7544267095469461	17.0
462.0	-0.0044660092846182664	0.0058850891085353574	0.011475497114973088	4.7304277898888865	17.0
463.0	0.0080528355672466745	0.010998380532260654	0.00026333726785709999	4.6786138581269885	17.0
464.0	0.020335514248265518	0.010713688051472658	0.017040574626460359	4.6438988697678223	17.0
465.0	0.0062732951555881655	0.0099757312167585432	0.011681297332383878	4.6781108630627255	17.0
466.0	-0.0062504673986660819	0.0010406148429948914	0.0034141100475624242	4.718762877392046	17.0
467.0	0.007169413513683498	-0.0018819297805410251	-0.011943993736257319	4.6679775952891696	17.0
468.0	0.012255727369955061	0.0094222096339322547	0.012091793588723032	4.6247157708365751	17.0
