time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
3134.0	-0.0058669520780743056	-0.0034291163577711004	-0.00096687616481982985	62.814122726467687	0.99999876344667316	-0.02069831041205239	-0.035783761982153717	-0.021909585285886823	-0.0010078962674350551	1.0
3135.0	0.00021263495162449075	-0.00051606708615503649	-0.0037997992031115757	63.061360436879276	0.99999876344667316	-0.016607907481108519	-0.03742857544579703	-0.014858855972996743	-0.00027919422965523745	2.0
3136.0	-0.0011735045154450674	-0.00096923179771835066	-0.001764547401300387	63.306810203747851	1.0006318886798236	-0.014451924709046882	-0.041280899356170853	-0.012791501723936616	-0.00048346694738206965	2.0
3137.0	0.00053490446772341826	-0.001005532707429424	8.2736770414815197e-05	63.409135074163238	1.0012508247997367	-0.011588770975651919	-0.028001449987588245	-0.010462778598385736	0.0010569702277705296	2.0
3138.0	-0.0014328463674893044	-0.0029299355213150413	-0.00096918485437047508	63.12827878882441	0.99999876344667316	-0.010446837864126479	-0.021933081433497925	-0.010979072215075103	0.0025540593815963466	1.0
3139.0	-0.00035440424528410119	0.00011495436991637575	-0.00095165064265811949	63.233493347758291	1.0002901601521204	-0.0079465906857447699	-0.018929800576965583	-0.007243822489298779	0.0020847007663960973	2.0
3140.0	-0.002575981737276134	0.00012362611348937236	-0.0015893292002160386	63.1602925487663	0.99970770994891978	-0.008534691582864351	-0.018719609349612476	-0.010112099852745082	-0.0006149070843696516	2.0
3141.0	-0.00022769112595799612	-0.0031076470515589705	-0.0031619954070056799	63.354443068488884	0.99970770994891978	-0.011718950038542175	-0.013120646103067291	-0.010082996151102197	0.0022650488412316646	1.0
3142.0	-0.0016510331864858507	-0.00070196549014012177	-0.0027255103196868191	63.743226625687022	1.0006318886798236	-0.0089917991709111966	-0.01487928025793428	-0.0076691374458959238	0.0013159811448858988	2.0
3143.0	-0.00014171684247532568	0.0018024148442083998	-0.0067839945543757274	64.182957466431006	1.0006318886798236	-0.0066733172405477603	-0.017863475609198431	-0.0082686429866338784	-0.00062815054179806351	3.0
3144.0	-0.0042359697966638521	-0.0028208168462517946	-0.0060308156124997403	64.385073428053317	0.99999876344667316	-0.0085249022890812043	-0.022129743820397785	-0.012617885944409046	-0.0020433034922099015	2.0
3145.0	-0.003427721959680774	-0.0026340951025241033	-0.0041511155729683225	64.432342533171649	0.99936726216832439	-0.010153464684175884	-0.026363596163780922	-0.011391228982885249	-0.0028369303493667921	2.0
3146.0	0.0010348798651134139	-0.0024498375673900341	-0.0009661329205399305	64.484911576528745	0.99970770994891978	-0.0096733667302508763	-0.026360544229950378	-0.011463618042274692	0.00064778708313651908	2.0
3147.0	-0.00023386714706408185	-0.0022529025609832054	-0.0001583173506607416	64.544915904347931	1.0002901601521204	-0.012041223661150458	-0.025567210937953	-0.011404394317410915	0.0026668224970560631	2.0
3148.0	-0.0082247499533547597	-0.0030358827143190936	-0.0081275013154074038	65.066329714346224	1.0002901601521204	-0.015200732488958923	-0.032105383053144365	-0.013677812479831797	-0.0025220447419797521	2.0
3149.0	0.0052799259802953635	0.00014271052166359155	-0.0097767984497454385	65.280255377223838	0.99875339080440195	-0.011950374915736361	-0.038720186095884124	-0.015069915435218739	0.0026151707166521625	3.0
3150.0	-0.0045205207310421436	-0.0034857478963399302	0.0082760349236874475	65.151621524250587	1.0012508247997367	-0.01473415732193617	-0.027718640852509857	-0.011724410001307639	0.0015803978819497468	2.0
3151.0	-0.0049935617008145528	-0.0066952944386917679	-0.014479630080046935	65.756166296340396	0.99970770994891978	-0.023231866604836338	-0.035414276378181064	-0.023104034431324916	0.0032821306198269227	1.0
3152.0	-0.011066673560446993	-0.0060418192387095004	-0.0065553020217850033	65.87652186928301	0.99875339080440195	-0.026452868997294043	-0.035938762787466327	-0.026425942505716282	-0.0017427237019104654	1.0
3153.0	-0.003634155449579346	-0.0043736394549767077	0.0060829216478053283	65.529964602925958	0.99970770994891978	-0.028192413349746648	-0.025704725566692677	-0.024816842344885348	-0.0010032396965131726	1.0
3154.0	-0.00053281405394889347	-0.0028556090607261275	0.00189255899710572	65.201902671878955	0.99936726216832439	-0.028598184843082741	-0.022846033649047026	-0.024449659990210648	0.0013195553102639758	1.0
3155.0	-0.0011473859439043999	-0.0017015914299043366	0.0092462482021997694	64.913747189317618	1.0012508247997367	-0.028046873712003872	-0.013441468096186515	-0.027094947721112206	0.0018737607962640926	1.0
3156.0	-0.0018489141070681114	-0.0024463727053753992	-0.0062896701564576496	64.710542039108475	0.99875339080440195	-0.027457363703060178	-0.011603636937236761	-0.026223252347868264	0.0024712193945714356	0.0
3157.0	-0.008135932173728655	-0.003037245123680421	0.0018860580446538044	65.17321283671005	1.0012508247997367	-0.030637319348404191	5.9219557162482062e-05	-0.028326276081895863	-0.0026274676554770776	0.0
3158.0	-0.0031653728070413223	-0.0031015907053508762	-0.010565976790274156	65.460336739984342	0.99936726216832439	-0.030253162157415137	-0.018782792156799122	-0.036323348851203363	-0.0026912497571674968	0.0
3159.0	0.00043061784296760663	-0.0032726388448476307	-0.00027620780629700192	65.759363589759161	1.0006318886798236	-0.026830506563570999	-0.0045793698830491891	-0.029148034267621803	0.0010120069306480131	0.0
3160.0	-0.0054315961908564248	-0.0038250769009406937	-0.011313641606986558	66.342071370444501	0.99970770994891978	-0.024613764225802193	-0.0093377094682507433	-0.023540303388353667	-0.00059451235926784123	0.0
3161.0	-0.0058631260656718531	-0.0047484322183515282	-0.0096434351385168426	67.095818546165148	0.99999876344667316	-0.024988556989177013	-0.025064066254572914	-0.029543087800296242	-0.0017092062065881953	0.0
3162.0	0.00024879098254304566	-0.0037546722467629579	-0.0094255261927016498	67.736600604999552	0.99999876344667316	-0.025887620175213844	-0.036382151444380284	-0.026343862849002253	0.002294257022717695	1.0
3163.0	-0.0065690142985261879	-0.0049680292253238001	-0.0094336334310911596	68.705814138021523	1.0012508247997367	-0.029154057970633307	-0.055062033077671213	-0.029583193112221906	0.0006932719495155162	1.0
3164.0	-0.0035443066138887147	-0.0031997088799675666	-0.020722309674626516	69.522318818249957	0.99875339080440195	-0.029907394145225474	-0.069494672595840079	-0.033746589917323266	0.00034867421559440224	2.0
3165.0	0.00083571303233043182	-0.0021117143746445244	0.012400829557034587	69.00796147597336	1.0012508247997367	-0.028981863396189578	-0.058979901083459296	-0.03098864614668928	0.0032961016225691456	2.0
3166.0	-0.00064125056428032678	0.0015451353152817759	-0.011183431026766222	69.036084617718515	0.99875339080440195	-0.024335137375556926	-0.059597355319951362	-0.02180739603829851	0.001109715743007202	3.0
3167.0	0.0022899915043224084	0.0011437861857883647	0.0063569906777671825	68.733417683085776	1.0002901601521204	-0.01991871234492093	-0.052964156835887177	-0.020603851407207774	0.0022559210615413646	3.0
3168.0	-0.0022205705834577039	-0.00023740522247406304	-0.01227380611844886	69.084937906758768	0.99875339080440195	-0.0163310406664543	-0.05392432134734948	-0.016809899124640815	0.00027275570055741434	3.0
3169.0	-0.0026035779967661377	-0.001641217302785769	-0.0072583260538263694	69.418123111591768	0.99875339080440195	-0.01322382575088854	-0.051539212262659007	-0.010340404214996823	-0.0006896049934228504	3.0
3170.0	-0.0068725025936613449	-0.0061531758791737445	-0.00022763184548457716	69.879296168748226	1.0012508247997367	-0.015622329383299327	-0.042341317915441934	-0.016326737153472326	-0.0014089317079106461	2.0
3171.0	7.2930012618321882e-05	-0.0032395321239393482	-0.015544572872519868	70.541196568138133	0.99999876344667316	-0.013893832281914875	-0.048452257356870643	-0.011305744571022291	0.0019035304286474034	3.0
3172.0	-0.0031376577271138295	-0.0034013161728734254	-0.0052543972477616663	70.495181402516593	0.99936726216832439	-0.014095439574820734	-0.032984344930005793	-0.012965911985676204	0.002167188874407026	3.0
3173.0	-0.0079293592074201058	-0.0039582627442404927	-0.0052702849204719904	70.801861101717734	0.99999876344667316	-0.015941987944416702	-0.050655459407512371	-0.016442358594426665	-0.0018039075887729208	3.0
3174.0	-0.0035964571119215805	-0.0044488511167850575	-0.011582761517786366	71.084730410034922	0.99875339080440195	-0.021935974376483536	-0.051054789898532515	-0.021305859421293594	-0.00095151358390935497	3.0
3175.0	-0.0047875999721203044	-0.0048881296643670247	-0.0011561436128211255	71.382226253860978	1.0006318886798236	-0.027967890226638925	-0.058567924189120824	-0.023255236860847628	-0.00085098389166277566	3.0
3176.0	-0.0030935767976982831	-0.0056855290934159086	-0.012707760191617457	72.010453733480858	1.0002901601521204	-0.033416014097580771	-0.05900187826228942	-0.033110145513937539	0.0017409684040549682	3.0
3177.0	-0.011764061102911949	-0.008827385436021018	-0.009676644837468551	72.028742004405373	0.99875339080440195	-0.04060218223081602	-0.061420197045931602	-0.04122041711522817	-0.0011957072628358191	2.0
3178.0	-0.0034478616401902862	-0.0049183124038316706	-0.0042799142590350669	72.306321973239648	0.99970770994891978	-0.039367318755473946	-0.065472479459482091	-0.040054978395190233	0.0002747435008052563	3.0
3179.0	-0.0067825618201253768	-0.0051742209564471509	-0.0074938400107171788	72.576984907435389	0.99970770994891978	-0.041302007587981748	-0.057421746597679402	-0.04228885288605877	-0.0013335973628726748	3.0
3180.0	-0.0023083433492869787	-0.0036099729768808153	0.0061139735431665621	71.794569455809892	0.99999876344667316	-0.041510664391989138	-0.046053375806751173	-0.038769416915490407	-3.1967735278885548e-05	3.0
3181.0	-0.0039427629767838646	-0.0045806662335561299	-0.011569445717672266	72.429016453589057	0.99999876344667316	-0.042133067881304775	-0.052352536603951449	-0.037733085328003124	0.00060593552149348765	3.0
3182.0	-0.0056931309607706204	-0.0079993883007190014	-0.008698184524267738	72.450297017863505	0.99875339080440195	-0.045683605065238719	-0.049467959610432821	-0.04935988564377336	0.0029121928614415176	2.0
3183.0	-0.0092929339803498046	-0.006573290127572573	0.0060726788155287537	72.151449298688817	1.0006318886798236	-0.047368765528444268	-0.042239137182082942	-0.049203873623653305	0.0001925490086645966	2.0
3184.0	-0.0076759772686205707	-0.0085716841080323292	-0.0056589005095664113	72.338333201126176	1.0006318886798236	-0.050254920543060688	-0.035190277500031897	-0.045460485999980982	0.0010882558480763398	1.0
3185.0	-0.0078033826581282995	-0.0065868736961212093	-0.00034488634052820544	71.827430642841591	0.99970770994891978	-0.04801440880316088	-0.025858519003091551	-0.048191505844238591	-0.00012825311393062589	1.0
3186.0	-0.0064640931222235132	-0.0060800136616094846	-0.0036256173018456295	72.045836291477315	1.0002901601521204	-0.049176110060938694	-0.025204222045902114	-0.04708440301316319	-0.00051233257454479564	1.0
3187.0	-0.0092465247273905149	-0.0076351114187533931	-0.0055598283546904881	72.550625467546695	1.0012508247997367	-0.051637000523244936	-0.023270210389875423	-0.053894523902529912	-0.0021237458831821531	0.0
3188.0	-0.0036579003528420806	-0.0058804093811635205	-0.012684104450812139	72.925748446648242	0.99970770994891978	-0.053907436927527641	-0.042068288383854124	-0.056750577408150704	9.8763145139557873e-05	1.0
3189.0	-0.0085990659906247657	-0.008462650021525242	-0.012168656632772556	73.96502816587963	1.0006318886798236	-0.057789420715496753	-0.042667499298954414	-0.062318565751383836	-3.765282395986444e-05	0.0
3190.0	-0.0068673983410802997	-0.0067381816579596965	0.0036078535498282882	73.572899100477983	1.0012508247997367	-0.056528214072737448	-0.030361461224858388	-0.054955227692301989	-0.00016686950708061268	0.0
3191.0	-0.0057245253124231787	-0.0058154152996996444	-0.016053596629669542	74.511523880682745	1.0006318886798236	-0.05577033924486452	-0.052487736670056684	-0.054954045751473668	-7.5979519804049913e-05	1.0
3192.0	-0.0067038901890743574	-0.0054067782460545111	-0.0079380652945215679	74.529895740304013	0.99936726216832439	-0.052605433382886702	-0.05476690145501184	-0.055870619427975221	-0.0013730914628240444	1.0
3193.0	-0.0065610131947195782	-0.004935514576945188	-0.002526414377982622	74.557254875853175	0.99970770994891978	-0.05095407426371068	-0.056948429492466257	-0.051415826201926862	-0.0029985900805985272	1.0
3194.0	-0.00071895410252453829	-0.004185532691815208	-0.00037024363162796448	74.395201538059283	0.99999876344667316	-0.049059593293916404	-0.053693055822248592	-0.052407446435887461	0.00046798850869222579	1.0
3195.0	-0.004456734395709816	-0.0060668469131224256	-0.0067013004597638037	74.894678442426951	1.0006318886798236	-0.047491328788285436	-0.054834527927321908	-0.047441973137243298	0.0020781010261047015	0.0
3196.0	-0.0044598965452760098	-0.0043844392154799294	-0.0077477748976897409	75.097518673756156	0.99999876344667316	-0.045995358622601845	-0.049898198374199509	-0.041334665469777931	0.0020026436963089542	1.0
3197.0	-0.0050472043004310407	-0.0022936747072996866	-0.0096365397175603995	75.542657021110415	0.99970770994891978	-0.03982638330837629	-0.047366081458987352	-0.038703529992542673	-0.00075088589682237869	2.0
3198.0	-0.0013467619378206841	-0.0024610520324244156	-0.0056901222954195418	75.419179014539381	0.99875339080440195	-0.035549253682841009	-0.056664057304235182	-0.032723395551866652	0.00036340419778124408	2.0
3199.0	0.0027901200006623661	0.0013926840109781402	0.0095733997840992124	75.005943907155824	1.0012508247997367	-0.028341154372163224	-0.031037060890466428	-0.028705345297555418	0.0017608401874654399	3.0
3200.0	-0.0030091850059905667	-0.0033173921402167572	-0.012726455245815949	75.22711275656566	0.99936726216832439	-0.02625176826632547	-0.035825450841760809	-0.028519274268864248	0.0020690473216915216	2.0
3201.0	-0.0020456851005459242	0.0011098395072810519	0.0095502785508987387	74.44182355571489	1.0006318886798236	-0.02020641418209923	-0.023748757912879448	-0.017615575373310932	-0.0010864772861352442	3.0
3202.0	-0.0032391430509974839	-0.0026457079172077513	0.0019598293708478209	74.156530758131666	1.0012508247997367	-0.018666589407491774	-0.021418684910403663	-0.018371755167795545	-0.0016799124199251858	2.0
3203.0	-0.00023610814934604818	-0.0026556831178559115	-0.0075909059247782906	74.056357012240355	0.99970770994891978	-0.01525542561222526	-0.022308290375418149	-0.014437897518519538	0.0007396625485847502	2.0
3204.0	0.00054315230230805867	-0.0024472268998669833	0.0050688811507169085	73.781348208206936	1.0012508247997367	-0.013318213296612313	-0.0094916343270115	-0.017595767484553715	0.003730041750759677	2.0
3205.0	-0.0098606773249705348	-0.0060823985059847985	-0.016225104984874061	74.330573566155849	0.99936726216832439	-0.017106937095297425	-0.016080199594325162	-0.01514823473548832	-4.8237068225867765e-05	1.0
3206.0	-0.0080568223265906624	-0.0076642606683368086	-0.0048134160972725937	74.62918631598707	0.99999876344667316	-0.022310145731209818	-0.015203493396178214	-0.02227188234359545	-0.00044079872647962646	0.0
3207.0	-0.0038440581713969912	-0.0045051618478022526	0.0018008602353489778	74.095449597223237	0.99970770994891978	-0.028207991589990211	-0.022976032944928448	-0.030774585185813663	0.00022030494992538274	1.0
3208.0	-0.0057129487166558413	-0.004171490175662651	-0.0047949577872654636	74.129465779613071	0.99936726216832439	-0.029062089625436105	-0.015044535486377963	-0.028018806369367155	-0.0013211535910676354	1.0
3209.0	-0.0015529985193101226	-0.0045482980740034762	-0.0012268921947216072	74.522108001174189	1.0012508247997367	-0.034720227206720633	-0.025821706231998309	-0.035589154959737357	0.0016741459636253897	1.0
3210.0	-0.0082559566728837019	-0.0048301818205294111	-0.012768555064729625	74.888715457147839	0.99970770994891978	-0.036904701110042293	-0.040550090667575756	-0.033838124420120685	-0.0017516288887286235	1.0
3211.0	-0.0036996666892830099	-0.0046296231884532801	0.0015307947097520369	74.929664242938728	1.0012508247997367	-0.038878641180639661	-0.031428390033045428	-0.041486612720740723	-0.00082167238955858956	1.0
