time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
19082.0	0.0017715378998519604	-0.0012170358539023152	-0.0071726086929666533	6.3637634797074272	1.0034517548313977	-0.0099259405427982728	-0.018224939256399231
19083.0	0.0023150001593230662	0.0053286136072697721	0.010352347200059953	6.3179522614331729	0.9999953016405736	0.00063504206850761857	0.00085174477492777623
19084.0	0.00080519282420976612	-0.00021575000618367923	0.00614241423482631	6.3330586215993865	0.9999953016405736	-0.00031702573095682141	0.0068678278279434846
19085.0	0.0014000729510572629	0.0059064193454393399	0.0044238902654512025	6.3005799542589731	0.9965529435280287	0.0010832519971810672	0.0087600414287534178
19086.0	0.0082393052859741633	0.0054898423177260902	-0.0013067934355479593	6.2500634326692603	0.9999953016405736	0.0062418748836361448	0.0060610199593895686
19087.0	0.00011885642367381877	-0.0003501337848782482	0.0040481711986422031	6.2546827741843058	1.0034517548313977	0.011608955137535903	0.014720901211097037
19088.0	0.0051726457803390469	0.0066902480948319853	0.0083583560674185264	6.2207555987251189	1.0034517548313977	0.017196266602039989	0.019269998711137881
19089.0	0.0065386760857448767	0.0053217873852879904	0.0075091022227651294	6.19292877667508	1.0034517548313977	0.026953991105590935	0.032354879060648711
19090.0	0.0055671961973837725	0.005957901284637912	0.0036887615583643951	6.1591833737998023	0.9999953016405736	0.034128928244131163	0.04321624931197976
19091.0	0.0076305539169800873	0.0048361719944333137	0.0041002458591441471	6.1236816421567477	0.9965529435280287	0.033636486631294704	0.036964147971063954
19092.0	0.0035768821046296972	0.0047868420915547771	0.0023241140928693671	6.0818413125620747	1.0034517548313977	0.038639078729033161	0.033145847829107011
19093.0	0.0054809544964213863	0.0055361261915949367	0.008187134678518504	6.0473490970640027	0.9999953016405736	0.038268785575188757	0.036909092242174313
19094.0	-0.0038658205243462529	-0.0051031763352040738	-0.0038197529594355961	6.0999792285309988	0.9999953016405736	0.027675766922258593	0.034396132718286676
19095.0	0.00082927911392194353	0.0054430394011526495	0.0010384505448223225	6.0570505174755027	0.9999953016405736	0.033468940108289491	0.031386412064466795
19096.0	0.0018252330643286907	0.0012692110219391095	0.0076479515161522738	6.0731273894397404	0.9999953016405736	0.028047903035396615	0.030676007513200543
19097.0	-0.0030535044669103284	-0.0050891005276472168	-0.0061841721617048595	6.1283110820918152	0.9999953016405736	0.017637015122461408	0.016982733128730554
19098.0	0.00035827326704063189	-0.00067480816588794124	-0.0097714013907352903	6.1171982420409412	0.9965529435280287	0.011004305671935555	0.0035225701796308684
19099.0	-0.0044621206750996567	-0.005222419956223856	0.0017941824978250365	6.1671221488665111	1.0034517548313977	0.00094571372127838504	0.0012165068183117578
19100.0	0.0069974099157092962	0.0068194298679863374	0.0055938491890620279	6.1290165168256916	1.0034517548313977	0.0029783014977099453	0.0044862419145044186
19101.0	-0.0074865451620211854	-0.0045805936525425972	0.0018376409350703282	6.1930207103521573	1.0034517548313977	-0.0071384183464275885	-0.0018632518289437572
19102.0	-0.0032643848757674121	-0.0043413370162811438	-0.005401411997549399	6.2546567086641804	0.9965529435280287	-0.0063765790275046585	-0.0034449108670575601
19103.0	-0.0036706475405612338	-0.00094817776653555175	-0.010092340792695054	6.2488442316104917	0.9999953016405736	-0.01276779619519286	-0.014575702204574936
19104.0	-0.0021519897759717521	-0.0045470872697892517	0.006001577673160674	6.3146996748207336	1.0034517548313977	-0.018584094486921221	-0.016222076047566536
19105.0	0.0063997054054947267	0.0075492868721130924	0.0033206526777627143	6.2824484871394279	0.9965529435280287	-0.0059457070871609119	-0.0067172512080989621
19106.0	0.0053668682086105424	0.0052075821544497192	0.0060334230225407293	6.2526283262984164	0.9965529435280287	-6.3316766823251491e-05	0.0090875732051770575
19107.0	0.0040663189670686606	0.0047357008634694164	0.0068708110416707546	6.228741419674944	1.0034517548313977	0.009894804052870021	0.014164201749022776
19108.0	0.0010325995908914143	0.0045947843709686076	-0.0031727783970484369	6.1841368518070192	0.9999953016405736	0.0076701585558522911	0.0053975741629123108
19109.0	-0.00047885058930241531	-0.004997136387829948	-0.0053918808031708787	6.2241065259646762	1.0034517548313977	0.0072536158205649404	-0.0018319475753288961
19110.0	-0.0052494762868660061	-0.0045452633859400793	-0.0040636959925091087	6.2656387460909944	1.0034517548313977	0.0070496894509060049	-0.00049423157028860576
19111.0	-0.0019169124410595151	0.00028766044614136899	0.011507119940307731	6.2944023821409276	0.9965529435280287	0.0082855276635829256	0.021105229162714179
19112.0	0.011101587291858617	0.0060652158649437959	-0.002888090016965994	6.2556593043071853	0.9999953016405736	0.018897830798315973	0.012215561472587511
19113.0	0.0016266390217281046	0.0054979945180015921	0.015959448986793912	6.2454122060162378	0.9965529435280287	0.016846538444204473	0.024854357781618708
19114.0	0.0094939086697655162	0.006019877778338234	-0.0073737758665306519	6.1991406562390932	0.9965529435280287	0.017658834068092988	0.011447158892547327
19115.0	-0.0074843500276907671	-0.0061051523946145103	-0.0051862838790891486	6.2411802361308713	1.0034517548313977	0.0068179808100090611	-0.00060993602821257653
19116.0	-0.0013950670878347671	-4.1160120482719442e-05	0.0021091989285685342	6.2461004028108045	0.9999953016405736	0.0021820363185577341	0.0046720412974043946
19117.0	0.006956206069028692	0.0046771331354019674	0.0005122306653458919	6.1969040340175976	0.9999953016405736	0.011856305841789649	0.010576152765921165
19118.0	0.008562287332351759	0.0064675792807203925	0.0068953166285038447	6.1491888441990321	0.9999953016405736	0.022869148508450121	0.021535165386934119
19119.0	0.0031452553327594446	0.0069696160195766854	0.022085973473469633	6.1424426430671009	0.9999953016405736	0.029551104081885438	0.032114018920096021
19120.0	-0.00500213753915979	-0.0087459471819252288	-0.024890375757532057	6.1771265620711038	1.0034517548313977	0.014739941035016413	0.010111733179529958
19121.0	-0.0059931030192926782	-0.0059467716245005242	0.0066393622929736829	6.24577585203052	1.0034517548313977	0.0032951748925142965	0.0007916464857097294
19122.0	-0.0034756158970085105	-0.00023811509221394189	-0.010348163838883262	6.2445612693689529	0.9999953016405736	-0.0029628179780378794	-0.0021827414866428807
19123.0	0.0016127772442053878	0.00067160637103524934	0.0020122911361012408	6.2469293239904298	0.9965529435280287	0.0038139407876118803	0.0050158335285475086
19124.0	0.001195173759640622	0.0017839630503455606	0.0050853444581591134	6.2581623720163897	1.0034517548313977	0.0056390639584401603	0.0079919790581380878
19125.0	0.0033217285921262052	0.0045640138686428022	0.00082470892042252331	6.2163055323772971	0.9999953016405736	0.0055259446916809951	0.0083044573132147192
19126.0	-0.0060181334829747524	-0.0074612152944250054	-0.012780872795668752	6.2463380317388353	0.9999953016405736	-0.0084028498834644028	-0.011371732110957877
19127.0	0.0054731702947777849	0.0075490031730779394	0.012390619187929719	6.20328518324835	1.0034517548313977	-0.0078234627299631487	-0.021067086396497792
19128.0	0.00092317942242048368	-0.00064499752078062134	-0.0059619675181844523	6.1890475849212709	0.9965529435280287	0.00027748693118145873	-0.0021386781571501867
19129.0	0.007236651583592435	0.0068586027811908812	0.015986750723346654	6.1565811910578905	0.9965529435280287	0.013082861336872864	0.0072087102732227848
19130.0	0.0060947533670567822	0.0044314870246808802	-0.00044050556504005023	6.1113213730048459	0.9999953016405736	0.017752463453767686	0.017116368547065997
19131.0	0.00096961789246774455	0.0014688275022155528	0.010177309825212144	6.1317122493591159	1.0034517548313977	0.01854968458494799	0.0252813872361769
19132.0	0.0037032676397417141	0.0055988210537947225	-0.0015298373316821046	6.0908291254445093	0.9999953016405736	0.022364542588397152	0.018666205446335682
19133.0	0.0012849111543153935	0.00061474994484300716	0.00083887173653984792	6.0927272753625941	1.0034517548313977	0.018415278664597357	0.018680368262453007
19134.0	-0.0048006681119997507	-0.0057036922082945862	-0.012086968916824814	6.1197880138870273	1.0034517548313977	0.020172801750727776	0.019374272141296944
19135.0	0.0035383034943752278	0.0060101542070825076	0.021752500966552346	6.1046733330328573	0.9999953016405736	0.018633952784732344	0.028736153919919571
19136.0	0.001439832686473852	0.0014061875432742621	-0.0016884905867664557	6.1233649004245594	1.0034517548313977	0.020685137848787227	0.033009630851337568
19137.0	0.009757489849562706	0.0082713811188962483	0.010052181531012172	6.1047552738176458	0.9999953016405736	0.022097916186492594	0.027075061659003086
19138.0	0.002174703160600977	-0.00048639833028096824	-0.011951671664128027	6.0975277653145072	1.0034517548313977	0.017180030831530746	0.015563895559915109
19139.0	-0.010860344151436108	-0.0065261883362731643	-0.0016174994265839571	6.1456020626004388	0.9965529435280287	0.0091850149930420288	0.0037690863081190074
19140.0	-0.0011357456223406448	-0.0017006276481984495	-0.0016770704866961861	6.1515455218877806	1.0034517548313977	0.0018855662910488569	0.0036218531531049258
19141.0	0.0098052225835462137	0.0083634974547072138	0.013580935295099295	6.1291909008793377	0.9999953016405736	0.0096343138009130636	0.016363916711664372
19142.0	-0.0042748199570231682	-0.0036900649591722345	-0.00373543888034511	6.1915015095376935	0.9965529435280287	0.011647941050035415	0.024715446748144076
19143.0	0.0023901849218183058	-5.2007892537120348e-05	-0.0035690120872218234	6.2019245986098257	1.0034517548313977	0.0055857789504157873	-0.00060606630563009301
19144.0	-0.010118678403700176	-0.0073643818818770468	-0.012539958509126259	6.2413609089188791	0.9965529435280287	-0.0031847904747355216	-0.011457534227989896
19145.0	0.0034335216868752738	0.0054802619830117694	0.0050734214197067917	6.1938704972308054	1.0034517548313977	-0.0059759096106200005	-0.016436294339295277
19146.0	-0.00499935321224243	-0.0065610208554888194	-0.00093648430049075859	6.2472429472640538	0.9999953016405736	-0.012050532135827852	-0.0054211069756580077
19147.0	0.0057094422807512091	0.001456645397004741	0.00025081933087933717	6.2115084191708654	1.0034517548313977	-0.0040676984025499463	-0.0035527882181947135
19148.0	0.0046416019266360964	0.0062095710587172226	0.010179820623009928	6.1866293243337758	0.9965529435280287	0.0038425003043657258	0.0083041028915114001
19149.0	-0.00062222921835308753	0.00077594411025616594	-0.0031343891375621435	6.1940329161482728	0.9999953016405736	-0.0037450530400853221	-0.008411221541150038
19150.0	-0.0019910359612366202	-0.0013186597220641305	-0.001538448779820123	6.2008410320253624	0.9999953016405736	-0.0013736478029772181	-0.006214231440625051
19151.0	0.011236614758233676	0.0074899798710068577	0.013741880372954096	6.1817276809763495	0.9965529435280287	0.0061683399605667599	0.011096661019550869
19152.0	-0.0020622048009041327	-0.00033054648884633941	-0.011290434926351955	6.1760091491365481	0.9965529435280287	0.013202175353597467	0.012346184602325172
19153.0	-0.0071891556267151824	-0.0065223070301991815	-0.0081483914319322448	6.2087010840314507	0.9999953016405736	0.0011996063403865165	-0.00087562824931386452
19154.0	0.00087739614088100382	-6.9239449699276534e-06	0.0068315145242713315	6.2168603459628384	0.9999953016405736	0.0077537032509054082	0.0068923705754482256
19155.0	0.00025102916933383845	0.0014053721351575676	0.0025108731646640292	6.2279885092271776	0.9965529435280287	0.0077024299890582348	0.0091524244092329177
19156.0	-0.0016193608941510451	-0.0010493653395846625	-0.014693781795433791	6.2028710533322258	1.0034517548313977	0.00044349359075634975	-0.015721178009210801
19157.0	-0.004965010470586062	-0.0054167358275799549	0.011699311249434796	6.2662303939300941	1.0034517548313977	-0.0057491863470797711	-0.00088747762221386139
19158.0	-0.0048807264803042427	-0.0059930234377669755	-0.0093130839079467176	6.3211332356246626	0.9999953016405736	-0.010423550062782616	-0.008662112750340456
19159.0	-0.002914990414482288	0.00054854934418624435	4.0688946058353714e-05	6.3313295692545504	0.9999953016405736	-0.017364980589603229	-0.022363304177236198
19160.0	-0.0089049587046393652	-0.0070530541714552974	-0.018177416424932202	6.3556742517756044	0.9999953016405736	-0.024087488272212187	-0.029250285675816445
19161.0	-0.0040354409369204314	-0.0065851841397117639	0.00083913219820486162	6.3999414411955531	0.9999953016405736	-0.02415036538172477	-0.020262762045679339
19162.0	0.00031110901570619021	-0.00034248485934917916	-0.0010753631274849074	6.3982819215627416	0.9965529435280287	-0.024485926296104021	-0.028169639697435578
19163.0	-0.00049610816655365486	-0.00029135632616850149	-0.0093621503581834409	6.3725325379234175	0.9999953016405736	-0.026182654757430091	-0.040042663220283048
19164.0	0.0076172333895818678	0.0056981865391000364	0.01706364519959136	6.3331564040139572	0.9965529435280287	-0.019435102878745392	-0.008285236225257897
19165.0	-0.003545318766081329	-0.00032367575723901698	-0.012839979722337413	6.3044080366027631	1.0034517548313977	-0.014342042808404454	-0.032824527197030107
19166.0	0.0070988528011793894	0.0069118310287117346	0.015433836039260074	6.2548542087292924	0.9999953016405736	-0.0014371883419257436	-0.0080776072498233153
19167.0	-0.0075934467224952895	-0.0058914159624606777	-0.0023046432347648693	6.3015039040525345	1.0034517548313977	-0.0078771536485726656	-0.010422939430646538
19168.0	0.0075054676279215915	0.0048937790982439555	0.0094657811248026746	6.2737416021927626	0.9999953016405736	0.0040696796211265873	0.017220258119088339
19169.0	-0.005976543368855225	-0.0058258458569712124	-0.0098097965925668662	6.3220895399449377	1.0034517548313977	0.0048290179038671388	0.0065713293283166108
19170.0	-0.0042655270795646238	-0.005930619910990087	-0.010897789356546617	6.3575307358078339	0.9999953016405736	-0.00075911714777376904	-0.0032510969007450985
19171.0	-0.0057926714232241494	-0.0058373730127588841	-0.0024591959300009902	6.4022204840922017	0.9999953016405736	-0.0063051338343641516	0.0036518575274373521
19172.0	0.0061004978418328637	0.0062977368779846277	0.0054896420872057039	6.356725094250451	0.9965529435280287	-0.0057055834954795603	-0.0079221455849483036
19173.0	-0.001638247962118089	-0.0012444658854412483	-0.0058898700315426211	6.3429233517232646	0.9999953016405736	-0.0066263736236817916	-0.00097203589415351122
19174.0	0.0068074037429484147	0.006111965041113665	0.007604792249034209	6.2894555330714725	1.0034517548313977	-0.0074262396112798612	-0.0088010796843793759
19175.0	-0.0009247068690126925	-0.00047750094893717066	0.0011992493560313289	6.2840808886652999	0.9965529435280287	-0.0020123245977563542	-0.0052971870935831777
19176.0	-0.007658533975039683	-0.0060531799512019147	-0.0075909717199509341	6.318089370377769	0.9965529435280287	-0.012959283647202224	-0.022353939938336786
19177.0	-0.0058278784769959513	-0.0059947595698951472	-0.0065453860635297234	6.3508614814725135	1.0034517548313977	-0.013128197360126159	-0.019089529409299644
19178.0	0.0027104821602401685	0.0011421184454653011	0.0025518390422787363	6.3436631822373188	1.0034517548313977	-0.0060554590036707712	-0.0056399010104742908
19179.0	0.0050392133799520566	0.0056071740481288268	0.0080622385405170194	6.2993722405673882	1.0034517548313977	0.0053890880572169397	0.0048815334600437188
